"","Date","day","hour","fullname","site","station","sensor","min","max","avg","amp"
"8916",2024-05-07 23:00:00,"2024-05-07","23","TNHA-SA","TNHA","SA","21398620",204,204,204,0
"8917",2024-05-08,"2024-05-08","00","TNHA-SA","TNHA","SA","21398620",192,192,192,0
"8918",2024-05-08 01:00:00,"2024-05-08","01","TNHA-SA","TNHA","SA","21398620",151,151,151,0
"8919",2024-05-08 02:00:00,"2024-05-08","02","TNHA-SA","TNHA","SA","21398620",112,112,112,0
"8920",2024-05-08 03:00:00,"2024-05-08","03","TNHA-SA","TNHA","SA","21398620",88,88,88,0
"8921",2024-05-08 04:00:00,"2024-05-08","04","TNHA-SA","TNHA","SA","21398620",71,71,71,0
"8922",2024-05-08 05:00:00,"2024-05-08","05","TNHA-SA","TNHA","SA","21398620",62,62,62,0
"8923",2024-05-08 06:00:00,"2024-05-08","06","TNHA-SA","TNHA","SA","21398620",34,34,34,0
"8924",2024-05-08 07:00:00,"2024-05-08","07","TNHA-SA","TNHA","SA","21398620",19,19,19,0
"8925",2024-05-08 08:00:00,"2024-05-08","08","TNHA-SA","TNHA","SA","21398620",12,12,12,0
"8926",2024-05-08 09:00:00,"2024-05-08","09","TNHA-SA","TNHA","SA","21398620",4,4,4,0
"8927",2024-05-08 10:00:00,"2024-05-08","10","TNHA-SA","TNHA","SA","21398620",2,2,2,0
"8928",2024-05-08 11:00:00,"2024-05-08","11","TNHA-SA","TNHA","SA","21398620",1,1,1,0
"8929",2024-05-08 12:00:00,"2024-05-08","12","TNHA-SA","TNHA","SA","21398620",1,1,1,0
"8930",2024-05-08 13:00:00,"2024-05-08","13","TNHA-SA","TNHA","SA","21398620",2,2,2,0
"8931",2024-05-08 14:00:00,"2024-05-08","14","TNHA-SA","TNHA","SA","21398620",11,11,11,0
"8932",2024-05-08 15:00:00,"2024-05-08","15","TNHA-SA","TNHA","SA","21398620",33,33,33,0
"8933",2024-05-08 16:00:00,"2024-05-08","16","TNHA-SA","TNHA","SA","21398620",28,28,28,0
"8934",2024-05-08 17:00:00,"2024-05-08","17","TNHA-SA","TNHA","SA","21398620",51,51,51,0
"8935",2024-05-08 18:00:00,"2024-05-08","18","TNHA-SA","TNHA","SA","21398620",73,73,73,0
"8936",2024-05-08 19:00:00,"2024-05-08","19","TNHA-SA","TNHA","SA","21398620",108,108,108,0
"8937",2024-05-08 20:00:00,"2024-05-08","20","TNHA-SA","TNHA","SA","21398620",166,166,166,0
"8938",2024-05-08 21:00:00,"2024-05-08","21","TNHA-SA","TNHA","SA","21398620",203,203,203,0
"8939",2024-05-08 22:00:00,"2024-05-08","22","TNHA-SA","TNHA","SA","21398620",238,238,238,0
"8940",2024-05-08 23:00:00,"2024-05-08","23","TNHA-SA","TNHA","SA","21398620",244,244,244,0
"8941",2024-05-09,"2024-05-09","00","TNHA-SA","TNHA","SA","21398620",209,209,209,0
"8942",2024-05-09 01:00:00,"2024-05-09","01","TNHA-SA","TNHA","SA","21398620",158,158,158,0
"8943",2024-05-09 02:00:00,"2024-05-09","02","TNHA-SA","TNHA","SA","21398620",117,117,117,0
"8944",2024-05-09 03:00:00,"2024-05-09","03","TNHA-SA","TNHA","SA","21398620",102,102,102,0
"8945",2024-05-09 04:00:00,"2024-05-09","04","TNHA-SA","TNHA","SA","21398620",61,61,61,0
"8946",2024-05-09 05:00:00,"2024-05-09","05","TNHA-SA","TNHA","SA","21398620",48,48,48,0
"8947",2024-05-09 06:00:00,"2024-05-09","06","TNHA-SA","TNHA","SA","21398620",34,34,34,0
"8948",2024-05-09 07:00:00,"2024-05-09","07","TNHA-SA","TNHA","SA","21398620",23,23,23,0
"8949",2024-05-09 08:00:00,"2024-05-09","08","TNHA-SA","TNHA","SA","21398620",14,14,14,0
"8950",2024-05-09 09:00:00,"2024-05-09","09","TNHA-SA","TNHA","SA","21398620",4,4,4,0
"8951",2024-05-09 10:00:00,"2024-05-09","10","TNHA-SA","TNHA","SA","21398620",1,1,1,0
"8952",2024-05-09 11:00:00,"2024-05-09","11","TNHA-SA","TNHA","SA","21398620",1,1,1,0
"8953",2024-05-09 12:00:00,"2024-05-09","12","TNHA-SA","TNHA","SA","21398620",1,1,1,0
"8954",2024-05-09 13:00:00,"2024-05-09","13","TNHA-SA","TNHA","SA","21398620",6,6,6,0
"8955",2024-05-09 14:00:00,"2024-05-09","14","TNHA-SA","TNHA","SA","21398620",16,16,16,0
"8956",2024-05-09 15:00:00,"2024-05-09","15","TNHA-SA","TNHA","SA","21398620",19,19,19,0
"8957",2024-05-09 16:00:00,"2024-05-09","16","TNHA-SA","TNHA","SA","21398620",32,32,32,0
"8958",2024-05-09 17:00:00,"2024-05-09","17","TNHA-SA","TNHA","SA","21398620",39,39,39,0
"8959",2024-05-09 18:00:00,"2024-05-09","18","TNHA-SA","TNHA","SA","21398620",98,98,98,0
"8960",2024-05-09 19:00:00,"2024-05-09","19","TNHA-SA","TNHA","SA","21398620",154,154,154,0
"8961",2024-05-09 20:00:00,"2024-05-09","20","TNHA-SA","TNHA","SA","21398620",341,341,341,0
"8962",2024-05-09 21:00:00,"2024-05-09","21","TNHA-SA","TNHA","SA","21398620",668,668,668,0
"8963",2024-05-09 22:00:00,"2024-05-09","22","TNHA-SA","TNHA","SA","21398620",737,737,737,0
"8964",2024-05-09 23:00:00,"2024-05-09","23","TNHA-SA","TNHA","SA","21398620",774,774,774,0
"8965",2024-05-10,"2024-05-10","00","TNHA-SA","TNHA","SA","21398620",723,723,723,0
"8966",2024-05-10 01:00:00,"2024-05-10","01","TNHA-SA","TNHA","SA","21398620",613,613,613,0
"8967",2024-05-10 02:00:00,"2024-05-10","02","TNHA-SA","TNHA","SA","21398620",617,617,617,0
"8968",2024-05-10 03:00:00,"2024-05-10","03","TNHA-SA","TNHA","SA","21398620",502,502,502,0
"8969",2024-05-10 04:00:00,"2024-05-10","04","TNHA-SA","TNHA","SA","21398620",171,171,171,0
"8970",2024-05-10 05:00:00,"2024-05-10","05","TNHA-SA","TNHA","SA","21398620",88,88,88,0
"8971",2024-05-10 06:00:00,"2024-05-10","06","TNHA-SA","TNHA","SA","21398620",41,41,41,0
"8972",2024-05-10 07:00:00,"2024-05-10","07","TNHA-SA","TNHA","SA","21398620",22,22,22,0
"8973",2024-05-10 08:00:00,"2024-05-10","08","TNHA-SA","TNHA","SA","21398620",6,6,6,0
"8974",2024-05-10 09:00:00,"2024-05-10","09","TNHA-SA","TNHA","SA","21398620",2,2,2,0
"8975",2024-05-10 10:00:00,"2024-05-10","10","TNHA-SA","TNHA","SA","21398620",1,1,1,0
"8976",2024-05-10 11:00:00,"2024-05-10","11","TNHA-SA","TNHA","SA","21398620",1,1,1,0
"8977",2024-05-10 12:00:00,"2024-05-10","12","TNHA-SA","TNHA","SA","21398620",1,1,1,0
"8978",2024-05-10 13:00:00,"2024-05-10","13","TNHA-SA","TNHA","SA","21398620",4,4,4,0
"8979",2024-05-10 14:00:00,"2024-05-10","14","TNHA-SA","TNHA","SA","21398620",11,11,11,0
"8980",2024-05-10 15:00:00,"2024-05-10","15","TNHA-SA","TNHA","SA","21398620",17,17,17,0
"8981",2024-05-10 16:00:00,"2024-05-10","16","TNHA-SA","TNHA","SA","21398620",26,26,26,0
"8982",2024-05-10 17:00:00,"2024-05-10","17","TNHA-SA","TNHA","SA","21398620",36,36,36,0
"8983",2024-05-10 18:00:00,"2024-05-10","18","TNHA-SA","TNHA","SA","21398620",49,49,49,0
"8984",2024-05-10 19:00:00,"2024-05-10","19","TNHA-SA","TNHA","SA","21398620",59,59,59,0
"8985",2024-05-10 20:00:00,"2024-05-10","20","TNHA-SA","TNHA","SA","21398620",301,301,301,0
"8986",2024-05-10 21:00:00,"2024-05-10","21","TNHA-SA","TNHA","SA","21398620",658,658,658,0
"8987",2024-05-10 22:00:00,"2024-05-10","22","TNHA-SA","TNHA","SA","21398620",698,698,698,0
"8988",2024-05-10 23:00:00,"2024-05-10","23","TNHA-SA","TNHA","SA","21398620",698,698,698,0
"8989",2024-05-11,"2024-05-11","00","TNHA-SA","TNHA","SA","21398620",598,598,598,0
"8990",2024-05-11 01:00:00,"2024-05-11","01","TNHA-SA","TNHA","SA","21398620",252,252,252,0
"8991",2024-05-11 02:00:00,"2024-05-11","02","TNHA-SA","TNHA","SA","21398620",229,229,229,0
"8992",2024-05-11 03:00:00,"2024-05-11","03","TNHA-SA","TNHA","SA","21398620",187,187,187,0
"8993",2024-05-11 04:00:00,"2024-05-11","04","TNHA-SA","TNHA","SA","21398620",137,137,137,0
"8994",2024-05-11 05:00:00,"2024-05-11","05","TNHA-SA","TNHA","SA","21398620",98,98,98,0
"8995",2024-05-11 06:00:00,"2024-05-11","06","TNHA-SA","TNHA","SA","21398620",56,56,56,0
"8996",2024-05-11 07:00:00,"2024-05-11","07","TNHA-SA","TNHA","SA","21398620",31,31,31,0
"8997",2024-05-11 08:00:00,"2024-05-11","08","TNHA-SA","TNHA","SA","21398620",12,12,12,0
"8998",2024-05-11 09:00:00,"2024-05-11","09","TNHA-SA","TNHA","SA","21398620",4,4,4,0
"8999",2024-05-11 10:00:00,"2024-05-11","10","TNHA-SA","TNHA","SA","21398620",2,2,2,0
"9000",2024-05-11 11:00:00,"2024-05-11","11","TNHA-SA","TNHA","SA","21398620",1,1,1,0
"9001",2024-05-11 12:00:00,"2024-05-11","12","TNHA-SA","TNHA","SA","21398620",2,2,2,0
"9002",2024-05-11 13:00:00,"2024-05-11","13","TNHA-SA","TNHA","SA","21398620",8,8,8,0
"9003",2024-05-11 14:00:00,"2024-05-11","14","TNHA-SA","TNHA","SA","21398620",21,21,21,0
"9004",2024-05-11 15:00:00,"2024-05-11","15","TNHA-SA","TNHA","SA","21398620",21,21,21,0
"9005",2024-05-11 16:00:00,"2024-05-11","16","TNHA-SA","TNHA","SA","21398620",24,24,24,0
"9006",2024-05-11 17:00:00,"2024-05-11","17","TNHA-SA","TNHA","SA","21398620",57,57,57,0
"9007",2024-05-11 18:00:00,"2024-05-11","18","TNHA-SA","TNHA","SA","21398620",119,119,119,0
"9008",2024-05-11 19:00:00,"2024-05-11","19","TNHA-SA","TNHA","SA","21398620",162,162,162,0
"9009",2024-05-11 20:00:00,"2024-05-11","20","TNHA-SA","TNHA","SA","21398620",216,216,216,0
"9010",2024-05-11 21:00:00,"2024-05-11","21","TNHA-SA","TNHA","SA","21398620",369,369,369,0
"9011",2024-05-11 22:00:00,"2024-05-11","22","TNHA-SA","TNHA","SA","21398620",592,592,592,0
"9012",2024-05-11 23:00:00,"2024-05-11","23","TNHA-SA","TNHA","SA","21398620",812,812,812,0
"9013",2024-05-12,"2024-05-12","00","TNHA-SA","TNHA","SA","21398620",719,719,719,0
"9014",2024-05-12 01:00:00,"2024-05-12","01","TNHA-SA","TNHA","SA","21398620",698,698,698,0
"9015",2024-05-12 02:00:00,"2024-05-12","02","TNHA-SA","TNHA","SA","21398620",467,467,467,0
"9016",2024-05-12 03:00:00,"2024-05-12","03","TNHA-SA","TNHA","SA","21398620",177,177,177,0
"9017",2024-05-12 04:00:00,"2024-05-12","04","TNHA-SA","TNHA","SA","21398620",108,108,108,0
"9018",2024-05-12 05:00:00,"2024-05-12","05","TNHA-SA","TNHA","SA","21398620",74,74,74,0
"9019",2024-05-12 06:00:00,"2024-05-12","06","TNHA-SA","TNHA","SA","21398620",47,47,47,0
"9020",2024-05-12 07:00:00,"2024-05-12","07","TNHA-SA","TNHA","SA","21398620",29,29,29,0
"9021",2024-05-12 08:00:00,"2024-05-12","08","TNHA-SA","TNHA","SA","21398620",14,14,14,0
"9022",2024-05-12 09:00:00,"2024-05-12","09","TNHA-SA","TNHA","SA","21398620",3,3,3,0
"9023",2024-05-12 10:00:00,"2024-05-12","10","TNHA-SA","TNHA","SA","21398620",1,1,1,0
"9024",2024-05-12 11:00:00,"2024-05-12","11","TNHA-SA","TNHA","SA","21398620",1,1,1,0
"9025",2024-05-12 12:00:00,"2024-05-12","12","TNHA-SA","TNHA","SA","21398620",1,1,1,0
"9026",2024-05-12 13:00:00,"2024-05-12","13","TNHA-SA","TNHA","SA","21398620",7,7,7,0
"9027",2024-05-12 14:00:00,"2024-05-12","14","TNHA-SA","TNHA","SA","21398620",13,13,13,0
"9028",2024-05-12 15:00:00,"2024-05-12","15","TNHA-SA","TNHA","SA","21398620",23,23,23,0
"9029",2024-05-12 16:00:00,"2024-05-12","16","TNHA-SA","TNHA","SA","21398620",43,43,43,0
"9030",2024-05-12 17:00:00,"2024-05-12","17","TNHA-SA","TNHA","SA","21398620",63,63,63,0
"9031",2024-05-12 18:00:00,"2024-05-12","18","TNHA-SA","TNHA","SA","21398620",84,84,84,0
"9032",2024-05-12 19:00:00,"2024-05-12","19","TNHA-SA","TNHA","SA","21398620",133,133,133,0
"9033",2024-05-12 20:00:00,"2024-05-12","20","TNHA-SA","TNHA","SA","21398620",199,199,199,0
"9034",2024-05-12 21:00:00,"2024-05-12","21","TNHA-SA","TNHA","SA","21398620",197,197,197,0
"9035",2024-05-12 22:00:00,"2024-05-12","22","TNHA-SA","TNHA","SA","21398620",271,271,271,0
"9036",2024-05-12 23:00:00,"2024-05-12","23","TNHA-SA","TNHA","SA","21398620",312,312,312,0
"9037",2024-05-13,"2024-05-13","00","TNHA-SA","TNHA","SA","21398620",358,358,358,0
"9038",2024-05-13 01:00:00,"2024-05-13","01","TNHA-SA","TNHA","SA","21398620",431,431,431,0
"9039",2024-05-13 02:00:00,"2024-05-13","02","TNHA-SA","TNHA","SA","21398620",329,329,329,0
"9040",2024-05-13 03:00:00,"2024-05-13","03","TNHA-SA","TNHA","SA","21398620",229,229,229,0
"9041",2024-05-13 04:00:00,"2024-05-13","04","TNHA-SA","TNHA","SA","21398620",147,147,147,0
"9042",2024-05-13 05:00:00,"2024-05-13","05","TNHA-SA","TNHA","SA","21398620",97,97,97,0
"9043",2024-05-13 06:00:00,"2024-05-13","06","TNHA-SA","TNHA","SA","21398620",58,58,58,0
"9044",2024-05-13 07:00:00,"2024-05-13","07","TNHA-SA","TNHA","SA","21398620",34,34,34,0
"9045",2024-05-13 08:00:00,"2024-05-13","08","TNHA-SA","TNHA","SA","21398620",18,18,18,0
"9046",2024-05-13 09:00:00,"2024-05-13","09","TNHA-SA","TNHA","SA","21398620",7,7,7,0
"9047",2024-05-13 10:00:00,"2024-05-13","10","TNHA-SA","TNHA","SA","21398620",3,3,3,0
"9048",2024-05-13 11:00:00,"2024-05-13","11","TNHA-SA","TNHA","SA","21398620",2,2,2,0
"9049",2024-05-13 12:00:00,"2024-05-13","12","TNHA-SA","TNHA","SA","21398620",2,2,2,0
"9050",2024-05-13 13:00:00,"2024-05-13","13","TNHA-SA","TNHA","SA","21398620",6,6,6,0
"9051",2024-05-13 14:00:00,"2024-05-13","14","TNHA-SA","TNHA","SA","21398620",23,23,23,0
"9052",2024-05-13 15:00:00,"2024-05-13","15","TNHA-SA","TNHA","SA","21398620",39,39,39,0
"9053",2024-05-13 16:00:00,"2024-05-13","16","TNHA-SA","TNHA","SA","21398620",56,56,56,0
"9054",2024-05-13 17:00:00,"2024-05-13","17","TNHA-SA","TNHA","SA","21398620",78,78,78,0
"9055",2024-05-13 18:00:00,"2024-05-13","18","TNHA-SA","TNHA","SA","21398620",114,114,114,0
"9056",2024-05-13 19:00:00,"2024-05-13","19","TNHA-SA","TNHA","SA","21398620",149,149,149,0
"9057",2024-05-13 20:00:00,"2024-05-13","20","TNHA-SA","TNHA","SA","21398620",173,173,173,0
"9058",2024-05-13 21:00:00,"2024-05-13","21","TNHA-SA","TNHA","SA","21398620",221,221,221,0
"9059",2024-05-13 22:00:00,"2024-05-13","22","TNHA-SA","TNHA","SA","21398620",237,237,237,0
"9060",2024-05-13 23:00:00,"2024-05-13","23","TNHA-SA","TNHA","SA","21398620",237,237,237,0
"9061",2024-05-14,"2024-05-14","00","TNHA-SA","TNHA","SA","21398620",212,212,212,0
"9062",2024-05-14 01:00:00,"2024-05-14","01","TNHA-SA","TNHA","SA","21398620",174,174,174,0
"9063",2024-05-14 02:00:00,"2024-05-14","02","TNHA-SA","TNHA","SA","21398620",153,153,153,0
"9064",2024-05-14 03:00:00,"2024-05-14","03","TNHA-SA","TNHA","SA","21398620",121,121,121,0
"9065",2024-05-14 04:00:00,"2024-05-14","04","TNHA-SA","TNHA","SA","21398620",113,113,113,0
"9066",2024-05-14 05:00:00,"2024-05-14","05","TNHA-SA","TNHA","SA","21398620",74,74,74,0
"9067",2024-05-14 06:00:00,"2024-05-14","06","TNHA-SA","TNHA","SA","21398620",43,43,43,0
"9068",2024-05-14 07:00:00,"2024-05-14","07","TNHA-SA","TNHA","SA","21398620",24,24,24,0
"9069",2024-05-14 08:00:00,"2024-05-14","08","TNHA-SA","TNHA","SA","21398620",9,9,9,0
"9070",2024-05-14 09:00:00,"2024-05-14","09","TNHA-SA","TNHA","SA","21398620",3,3,3,0
"9071",2024-05-14 10:00:00,"2024-05-14","10","TNHA-SA","TNHA","SA","21398620",1,1,1,0
"9072",2024-05-14 11:00:00,"2024-05-14","11","TNHA-SA","TNHA","SA","21398620",1,1,1,0
"9073",2024-05-14 12:00:00,"2024-05-14","12","TNHA-SA","TNHA","SA","21398620",4,4,4,0
"9074",2024-05-14 13:00:00,"2024-05-14","13","TNHA-SA","TNHA","SA","21398620",8,8,8,0
"9075",2024-05-14 14:00:00,"2024-05-14","14","TNHA-SA","TNHA","SA","21398620",17,17,17,0
"9076",2024-05-14 15:00:00,"2024-05-14","15","TNHA-SA","TNHA","SA","21398620",29,29,29,0
"9077",2024-05-14 16:00:00,"2024-05-14","16","TNHA-SA","TNHA","SA","21398620",56,56,56,0
"9078",2024-05-14 17:00:00,"2024-05-14","17","TNHA-SA","TNHA","SA","21398620",77,77,77,0
"9079",2024-05-14 18:00:00,"2024-05-14","18","TNHA-SA","TNHA","SA","21398620",128,128,128,0
"9080",2024-05-14 19:00:00,"2024-05-14","19","TNHA-SA","TNHA","SA","21398620",174,174,174,0
"9081",2024-05-14 20:00:00,"2024-05-14","20","TNHA-SA","TNHA","SA","21398620",221,221,221,0
"9082",2024-05-14 21:00:00,"2024-05-14","21","TNHA-SA","TNHA","SA","21398620",296,296,296,0
"9083",2024-05-14 22:00:00,"2024-05-14","22","TNHA-SA","TNHA","SA","21398620",296,296,296,0
"9084",2024-05-14 23:00:00,"2024-05-14","23","TNHA-SA","TNHA","SA","21398620",304,304,304,0
"9085",2024-05-15,"2024-05-15","00","TNHA-SA","TNHA","SA","21398620",257,257,257,0
"9086",2024-05-15 01:00:00,"2024-05-15","01","TNHA-SA","TNHA","SA","21398620",188,188,188,0
"9087",2024-05-15 02:00:00,"2024-05-15","02","TNHA-SA","TNHA","SA","21398620",181,181,181,0
"9088",2024-05-15 03:00:00,"2024-05-15","03","TNHA-SA","TNHA","SA","21398620",191,191,191,0
"9089",2024-05-15 04:00:00,"2024-05-15","04","TNHA-SA","TNHA","SA","21398620",127,127,127,0
"9090",2024-05-15 05:00:00,"2024-05-15","05","TNHA-SA","TNHA","SA","21398620",98,98,98,0
"9091",2024-05-15 06:00:00,"2024-05-15","06","TNHA-SA","TNHA","SA","21398620",54,54,54,0
"9092",2024-05-15 07:00:00,"2024-05-15","07","TNHA-SA","TNHA","SA","21398620",33,33,33,0
"9093",2024-05-15 08:00:00,"2024-05-15","08","TNHA-SA","TNHA","SA","21398620",17,17,17,0
"9094",2024-05-15 09:00:00,"2024-05-15","09","TNHA-SA","TNHA","SA","21398620",8,8,8,0
"9095",2024-05-15 10:00:00,"2024-05-15","10","TNHA-SA","TNHA","SA","21398620",2,2,2,0
"9096",2024-05-15 11:00:00,"2024-05-15","11","TNHA-SA","TNHA","SA","21398620",2,2,2,0
"9097",2024-05-15 12:00:00,"2024-05-15","12","TNHA-SA","TNHA","SA","21398620",2,2,2,0
"9098",2024-05-15 13:00:00,"2024-05-15","13","TNHA-SA","TNHA","SA","21398620",9,9,9,0
"9099",2024-05-15 14:00:00,"2024-05-15","14","TNHA-SA","TNHA","SA","21398620",19,19,19,0
"9100",2024-05-15 15:00:00,"2024-05-15","15","TNHA-SA","TNHA","SA","21398620",34,34,34,0
"9101",2024-05-15 16:00:00,"2024-05-15","16","TNHA-SA","TNHA","SA","21398620",69,69,69,0
"9102",2024-05-15 17:00:00,"2024-05-15","17","TNHA-SA","TNHA","SA","21398620",82,82,82,0
"9103",2024-05-15 18:00:00,"2024-05-15","18","TNHA-SA","TNHA","SA","21398620",142,142,142,0
"9104",2024-05-15 19:00:00,"2024-05-15","19","TNHA-SA","TNHA","SA","21398620",178,178,178,0
"9105",2024-05-15 20:00:00,"2024-05-15","20","TNHA-SA","TNHA","SA","21398620",206,206,206,0
"9106",2024-05-15 21:00:00,"2024-05-15","21","TNHA-SA","TNHA","SA","21398620",643,643,643,0
"9107",2024-05-15 22:00:00,"2024-05-15","22","TNHA-SA","TNHA","SA","21398620",604,604,604,0
"9108",2024-05-15 23:00:00,"2024-05-15","23","TNHA-SA","TNHA","SA","21398620",344,344,344,0
"9109",2024-05-16,"2024-05-16","00","TNHA-SA","TNHA","SA","21398620",356,356,356,0
"9110",2024-05-16 01:00:00,"2024-05-16","01","TNHA-SA","TNHA","SA","21398620",202,202,202,0
"9111",2024-05-16 02:00:00,"2024-05-16","02","TNHA-SA","TNHA","SA","21398620",177,177,177,0
"9112",2024-05-16 03:00:00,"2024-05-16","03","TNHA-SA","TNHA","SA","21398620",213,213,213,0
"9113",2024-05-16 04:00:00,"2024-05-16","04","TNHA-SA","TNHA","SA","21398620",183,183,183,0
"9114",2024-05-16 05:00:00,"2024-05-16","05","TNHA-SA","TNHA","SA","21398620",69,69,69,0
"9115",2024-05-16 06:00:00,"2024-05-16","06","TNHA-SA","TNHA","SA","21398620",43,43,43,0
"9116",2024-05-16 07:00:00,"2024-05-16","07","TNHA-SA","TNHA","SA","21398620",27,27,27,0
"9117",2024-05-16 08:00:00,"2024-05-16","08","TNHA-SA","TNHA","SA","21398620",17,17,17,0
"9118",2024-05-16 09:00:00,"2024-05-16","09","TNHA-SA","TNHA","SA","21398620",12,12,12,0
"9119",2024-05-16 10:00:00,"2024-05-16","10","TNHA-SA","TNHA","SA","21398620",9,9,9,0
"9120",2024-05-16 11:00:00,"2024-05-16","11","TNHA-SA","TNHA","SA","21398620",4,4,4,0
"9121",2024-05-16 12:00:00,"2024-05-16","12","TNHA-SA","TNHA","SA","21398620",6,6,6,0
"9122",2024-05-16 13:00:00,"2024-05-16","13","TNHA-SA","TNHA","SA","21398620",12,12,12,0
"9123",2024-05-16 14:00:00,"2024-05-16","14","TNHA-SA","TNHA","SA","21398620",12,12,12,0
"9124",2024-05-16 15:00:00,"2024-05-16","15","TNHA-SA","TNHA","SA","21398620",22,22,22,0
"9125",2024-05-16 16:00:00,"2024-05-16","16","TNHA-SA","TNHA","SA","21398620",18,18,18,0
"9126",2024-05-16 17:00:00,"2024-05-16","17","TNHA-SA","TNHA","SA","21398620",37,37,37,0
"9127",2024-05-16 18:00:00,"2024-05-16","18","TNHA-SA","TNHA","SA","21398620",39,39,39,0
"9128",2024-05-16 19:00:00,"2024-05-16","19","TNHA-SA","TNHA","SA","21398620",54,54,54,0
"9129",2024-05-16 20:00:00,"2024-05-16","20","TNHA-SA","TNHA","SA","21398620",273,273,273,0
"9130",2024-05-16 21:00:00,"2024-05-16","21","TNHA-SA","TNHA","SA","21398620",677,677,677,0
"9131",2024-05-16 22:00:00,"2024-05-16","22","TNHA-SA","TNHA","SA","21398620",733,733,733,0
"9132",2024-05-16 23:00:00,"2024-05-16","23","TNHA-SA","TNHA","SA","21398620",776,776,776,0
"9133",2024-05-17,"2024-05-17","00","TNHA-SA","TNHA","SA","21398620",744,744,744,0
"9134",2024-05-17 01:00:00,"2024-05-17","01","TNHA-SA","TNHA","SA","21398620",763,763,763,0
"9135",2024-05-17 02:00:00,"2024-05-17","02","TNHA-SA","TNHA","SA","21398620",683,683,683,0
"9136",2024-05-17 03:00:00,"2024-05-17","03","TNHA-SA","TNHA","SA","21398620",546,546,546,0
"9137",2024-05-17 04:00:00,"2024-05-17","04","TNHA-SA","TNHA","SA","21398620",162,162,162,0
"9138",2024-05-17 05:00:00,"2024-05-17","05","TNHA-SA","TNHA","SA","21398620",41,41,41,0
"9139",2024-05-17 06:00:00,"2024-05-17","06","TNHA-SA","TNHA","SA","21398620",29,29,29,0
"9140",2024-05-17 07:00:00,"2024-05-17","07","TNHA-SA","TNHA","SA","21398620",19,19,19,0
"9141",2024-05-17 08:00:00,"2024-05-17","08","TNHA-SA","TNHA","SA","21398620",17,17,17,0
"9142",2024-05-17 09:00:00,"2024-05-17","09","TNHA-SA","TNHA","SA","21398620",8,8,8,0
"9143",2024-05-17 10:00:00,"2024-05-17","10","TNHA-SA","TNHA","SA","21398620",3,3,3,0
"9144",2024-05-17 11:00:00,"2024-05-17","11","TNHA-SA","TNHA","SA","21398620",2,2,2,0
"9145",2024-05-17 12:00:00,"2024-05-17","12","TNHA-SA","TNHA","SA","21398620",2,2,2,0
"9146",2024-05-17 13:00:00,"2024-05-17","13","TNHA-SA","TNHA","SA","21398620",4,4,4,0
"9147",2024-05-17 14:00:00,"2024-05-17","14","TNHA-SA","TNHA","SA","21398620",9,9,9,0
"9148",2024-05-17 15:00:00,"2024-05-17","15","TNHA-SA","TNHA","SA","21398620",16,16,16,0
"9149",2024-05-17 16:00:00,"2024-05-17","16","TNHA-SA","TNHA","SA","21398620",21,21,21,0
"9150",2024-05-17 17:00:00,"2024-05-17","17","TNHA-SA","TNHA","SA","21398620",32,32,32,0
"9151",2024-05-17 18:00:00,"2024-05-17","18","TNHA-SA","TNHA","SA","21398620",41,41,41,0
"9152",2024-05-17 19:00:00,"2024-05-17","19","TNHA-SA","TNHA","SA","21398620",53,53,53,0
"9153",2024-05-17 20:00:00,"2024-05-17","20","TNHA-SA","TNHA","SA","21398620",273,273,273,0
"9154",2024-05-17 21:00:00,"2024-05-17","21","TNHA-SA","TNHA","SA","21398620",646,646,646,0
"9155",2024-05-17 22:00:00,"2024-05-17","22","TNHA-SA","TNHA","SA","21398620",693,693,693,0
"9156",2024-05-17 23:00:00,"2024-05-17","23","TNHA-SA","TNHA","SA","21398620",761,761,761,0
"9157",2024-05-18,"2024-05-18","00","TNHA-SA","TNHA","SA","21398620",754,754,754,0
"9158",2024-05-18 01:00:00,"2024-05-18","01","TNHA-SA","TNHA","SA","21398620",762,762,762,0
"9159",2024-05-18 02:00:00,"2024-05-18","02","TNHA-SA","TNHA","SA","21398620",646,646,646,0
"9160",2024-05-18 03:00:00,"2024-05-18","03","TNHA-SA","TNHA","SA","21398620",556,556,556,0
"9161",2024-05-18 04:00:00,"2024-05-18","04","TNHA-SA","TNHA","SA","21398620",154,154,154,0
"9162",2024-05-18 05:00:00,"2024-05-18","05","TNHA-SA","TNHA","SA","21398620",42,42,42,0
"9163",2024-05-18 06:00:00,"2024-05-18","06","TNHA-SA","TNHA","SA","21398620",33,33,33,0
"9164",2024-05-18 07:00:00,"2024-05-18","07","TNHA-SA","TNHA","SA","21398620",19,19,19,0
"9165",2024-05-18 08:00:00,"2024-05-18","08","TNHA-SA","TNHA","SA","21398620",14,14,14,0
"9166",2024-05-18 09:00:00,"2024-05-18","09","TNHA-SA","TNHA","SA","21398620",11,11,11,0
"9167",2024-05-18 10:00:00,"2024-05-18","10","TNHA-SA","TNHA","SA","21398620",6,6,6,0
"9168",2024-05-18 11:00:00,"2024-05-18","11","TNHA-SA","TNHA","SA","21398620",4,4,4,0
"9169",2024-05-18 12:00:00,"2024-05-18","12","TNHA-SA","TNHA","SA","21398620",6,6,6,0
"9170",2024-05-18 13:00:00,"2024-05-18","13","TNHA-SA","TNHA","SA","21398620",8,8,8,0
