"","Date","fullname","site","station","sensor","max","min","avg","amp"
"731",2022-11-09,"TNHA-SC","TNHA","SC","21398674",-0.82,-5.77,-3.295,4.95
"732",2022-11-10,"21398660","BUECI","21398660","21398660",-1.16,-8.6,-4.88,7.44
"733",2022-11-10,"BEO-BASE","BEO","BASE","21397541",-3.289,-10.389,-6.839,7.1
"734",2022-11-10,"BUECI-SC","BUECI","SC","21398668",0,-7.25,-3.625,7.25
"735",2022-11-10,"BUECI-SE","BUECI","SE","21187245",-1.46,-8.5,-4.98,7.04
"736",2022-11-10,"BUECI-__","BUECI","__","21397542",-1.273,-8.415,-4.844,7.142
"737",2022-11-10,"BUECI-__","BUECI","__","21398659",-1.33,-7.49,-4.41,6.16
"738",2022-11-10,"BUECI-__","BUECI","__","21398661",-0.02,-6.7,-3.36,6.68
"739",2022-11-10,"TNHA-BASE","TNHA","BASE","21218018",-1.423,-8.523,-4.973,7.1
"740",2022-11-10,"TNHA-SA","TNHA","SA","21380919",-1.44,-8.48,-4.96,7.04
"741",2022-11-10,"TNHA-SB","TNHA","SB","21398664",-1.46,-8.73,-5.095,7.27
"742",2022-11-10,"TNHA-SC","TNHA","SC","21398674",-1.68,-7.94,-4.81,6.26
"743",2022-11-11,"21398660","BUECI","21398660","21398660",-2.56,-15.1,-8.83,12.54
"744",2022-11-11,"BEO-BASE","BEO","BASE","21397541",-5.541,-16.351,-10.946,10.81
"745",2022-11-11,"BUECI-SC","BUECI","SC","21398668",-0.02,-13.07,-6.545,13.05
"746",2022-11-11,"BUECI-SE","BUECI","SE","21187245",-2.77,-15.53,-9.15,12.76
"747",2022-11-11,"BUECI-__","BUECI","__","21397542",-2.71,-15.3,-9.005,12.59
"748",2022-11-11,"BUECI-__","BUECI","__","21398659",-2.41,-15.53,-8.97,13.12
"749",2022-11-11,"BUECI-__","BUECI","__","21398661",-1.72,-15.49,-8.605,13.77
"750",2022-11-11,"TNHA-BASE","TNHA","BASE","21218018",-2.839,-15.364,-9.1015,12.525
"751",2022-11-11,"TNHA-SA","TNHA","SA","21380919",-2.86,-15.32,-9.09,12.46
"752",2022-11-11,"TNHA-SB","TNHA","SB","21398664",-2.86,-15.17,-9.015,12.31
"753",2022-11-11,"TNHA-SC","TNHA","SC","21398674",-2.9,-14.87,-8.885,11.97
"754",2022-11-12,"21398660","BUECI","21398660","21398660",-7.02,-16.63,-11.825,9.61
"755",2022-11-12,"BEO-BASE","BEO","BASE","21397541",-7.3,-19.676,-13.488,12.376
"756",2022-11-12,"BUECI-SC","BUECI","SC","21398668",3.88,-10.68,-3.4,14.56
"757",2022-11-12,"BUECI-SE","BUECI","SE","21187245",-7.1,-16.58,-11.84,9.48
"758",2022-11-12,"BUECI-__","BUECI","__","21397542",-6.85,-16.823,-11.8365,9.973
"759",2022-11-12,"BUECI-__","BUECI","__","21398659",-7.08,-17.72,-12.4,10.64
"760",2022-11-12,"BUECI-__","BUECI","__","21398661",-6.87,-16.95,-11.91,10.08
"761",2022-11-12,"TNHA-BASE","TNHA","BASE","21218018",-7.043,-16.437,-11.74,9.394
"762",2022-11-12,"TNHA-SA","TNHA","SA","21380919",-7.06,-15.6,-11.33,8.54
"763",2022-11-12,"TNHA-SB","TNHA","SB","21398664",-6.91,-16.22,-11.565,9.31
"764",2022-11-12,"TNHA-SC","TNHA","SC","21398674",-7.06,-15.81,-11.435,8.75
"765",2022-11-13,"21398660","BUECI","21398660","21398660",-4.34,-9.31,-6.825,4.97
"766",2022-11-13,"BEO-BASE","BEO","BASE","21397541",-5.091,-14.421,-9.756,9.33
"767",2022-11-13,"BUECI-SC","BUECI","SC","21398668",4.93,-4.23,0.35,9.16
"768",2022-11-13,"BUECI-SE","BUECI","SE","21187245",-3.78,-9.55,-6.665,5.77
"769",2022-11-13,"BUECI-__","BUECI","__","21397542",-3.804,-9.488,-6.646,5.684
"770",2022-11-13,"BUECI-__","BUECI","__","21398659",-4.12,-11.71,-7.915,7.59
"771",2022-11-13,"BUECI-__","BUECI","__","21398661",-4.06,-11.82,-7.94,7.76
"772",2022-11-13,"TNHA-BASE","TNHA","BASE","21218018",-4.598,-9.616,-7.107,5.018
"773",2022-11-13,"TNHA-SA","TNHA","SA","21380919",-4.55,-9.31,-6.93,4.76
"774",2022-11-13,"TNHA-SB","TNHA","SB","21398664",-3.99,-10.45,-7.22,6.46
"775",2022-11-13,"TNHA-SC","TNHA","SC","21398674",-3.84,-9.98,-6.91,6.14
"776",2022-11-14,"21398660","BUECI","21398660","21398660",-6.07,-12.77,-9.42,6.7
"777",2022-11-14,"BEO-BASE","BEO","BASE","21397541",-7.45,-16.63,-12.04,9.18
"778",2022-11-14,"BUECI-SC","BUECI","SC","21398668",3.86,-10.26,-3.2,14.12
"779",2022-11-14,"BUECI-SE","BUECI","SE","21187245",-6.09,-12.83,-9.46,6.74
"780",2022-11-14,"BUECI-__","BUECI","__","21397542",-6.142,-12.619,-9.3805,6.477
"781",2022-11-14,"BUECI-__","BUECI","__","21398659",-6.31,-11.46,-8.885,5.15
"782",2022-11-14,"BUECI-__","BUECI","__","21398661",-5.77,-11.03,-8.4,5.26
"783",2022-11-14,"TNHA-BASE","TNHA","BASE","21218018",-6.292,-13.348,-9.82,7.056
"784",2022-11-14,"TNHA-SA","TNHA","SA","21380919",-6.33,-13.43,-9.88,7.1
"785",2022-11-14,"TNHA-SB","TNHA","SB","21398664",-6.18,-13.49,-9.835,7.31
"786",2022-11-14,"TNHA-SC","TNHA","SC","21398674",-6.09,-12.68,-9.385,6.59
"787",2022-11-15,"21398660","BUECI","21398660","21398660",-2.83,-18.36,-10.595,15.53
"788",2022-11-15,"BEO-BASE","BEO","BASE","21397541",-3.654,-19.161,-11.4075,15.507
"789",2022-11-15,"BUECI-SC","BUECI","SC","21398668",-2.66,-17.12,-9.89,14.46
"790",2022-11-15,"BUECI-SE","BUECI","SE","21187245",-3.05,-18.34,-10.695,15.29
"791",2022-11-15,"BUECI-__","BUECI","__","21397542",-3.096,-18.217,-10.6565,15.121
"792",2022-11-15,"BUECI-__","BUECI","__","21398659",-2.73,-17.63,-10.18,14.9
"793",2022-11-15,"BUECI-__","BUECI","__","21398661",-2.68,-17.36,-10.02,14.68
"794",2022-11-15,"TNHA-BASE","TNHA","BASE","21218018",-3.01,-18.303,-10.6565,15.293
"795",2022-11-15,"TNHA-SA","TNHA","SA","21380919",-3.01,-18.3,-10.655,15.29
"796",2022-11-15,"TNHA-SB","TNHA","SB","21398664",-3.13,-18.24,-10.685,15.11
"797",2022-11-15,"TNHA-SC","TNHA","SC","21398674",-3.26,-17.63,-10.445,14.37
"798",2022-11-16,"21398660","BUECI","21398660","21398660",-1.25,-7.32,-4.285,6.07
"799",2022-11-16,"BEO-BASE","BEO","BASE","21397541",-1.638,-7.815,-4.7265,6.177
"800",2022-11-16,"BUECI-SC","BUECI","SC","21398668",0.79,-6.72,-2.965,7.51
"801",2022-11-16,"BUECI-SE","BUECI","SE","21187245",-1.29,-7.34,-4.315,6.05
"802",2022-11-16,"BUECI-__","BUECI","__","21397542",-1.252,-7.3,-4.276,6.048
"803",2022-11-16,"BUECI-__","BUECI","__","21398659",-0.88,-7.15,-4.015,6.27
"804",2022-11-16,"BUECI-__","BUECI","__","21398661",-0.39,-7.02,-3.705,6.63
"805",2022-11-16,"TNHA-BASE","TNHA","BASE","21218018",-1.359,-7.472,-4.4155,6.113
"806",2022-11-16,"TNHA-SA","TNHA","SA","21380919",-1.4,-7.47,-4.435,6.07
"807",2022-11-16,"TNHA-SB","TNHA","SB","21398664",-1.5,-7.51,-4.505,6.01
"808",2022-11-16,"TNHA-SC","TNHA","SC","21398674",-1.78,-7.4,-4.59,5.62
"809",2022-11-17,"21398660","BUECI","21398660","21398660",1.09,-3.95,-1.43,5.04
"810",2022-11-17,"BEO-BASE","BEO","BASE","21397541",0.764,-4.662,-1.949,5.426
"811",2022-11-17,"BUECI-SC","BUECI","SC","21398668",3.52,-3.35,0.085,6.87
"812",2022-11-17,"BUECI-SE","BUECI","SE","21187245",1.03,-3.95,-1.46,4.98
"813",2022-11-17,"BUECI-__","BUECI","__","21397542",0.979,-4.061,-1.541,5.04
"814",2022-11-17,"BUECI-__","BUECI","__","21398659",1.41,-3.74,-1.165,5.15
"815",2022-11-17,"BUECI-__","BUECI","__","21398661",2.4,-3.11,-0.355,5.51
"816",2022-11-17,"TNHA-BASE","TNHA","BASE","21218018",0.786,-4.383,-1.7985,5.169
"817",2022-11-17,"TNHA-SA","TNHA","SA","21380919",0.77,-4.36,-1.795,5.13
"818",2022-11-17,"TNHA-SB","TNHA","SB","21398664",0.62,-4.44,-1.91,5.06
"819",2022-11-17,"TNHA-SC","TNHA","SC","21398674",0.45,-4.44,-1.995,4.89
"820",2022-11-18,"21398660","BUECI","21398660","21398660",2.03,-1.5,0.265,3.53
"821",2022-11-18,"BEO-BASE","BEO","BASE","21397541",1.751,-2.624,-0.4365,4.375
"822",2022-11-18,"BUECI-SC","BUECI","SC","21398668",3.58,-0.24,1.67,3.82
"823",2022-11-18,"BUECI-SE","BUECI","SE","21187245",1.93,-1.46,0.235,3.39
"824",2022-11-18,"BUECI-__","BUECI","__","21397542",1.944,-1.552,0.196,3.496
"825",2022-11-18,"BUECI-__","BUECI","__","21398659",2.19,-1.38,0.405,3.57
"826",2022-11-18,"BUECI-__","BUECI","__","21398661",2.7,-1.08,0.81,3.78
"827",2022-11-18,"TNHA-BASE","TNHA","BASE","21218018",1.923,-1.874,0.0245,3.797
"828",2022-11-18,"TNHA-SA","TNHA","SA","21380919",1.99,-1.83,0.08,3.82
"829",2022-11-18,"TNHA-SB","TNHA","SB","21398664",1.95,-1.72,0.115,3.67
"830",2022-11-18,"TNHA-SC","TNHA","SC","21398674",1.58,-2.04,-0.23,3.62
"831",2022-11-19,"21398660","BUECI","21398660","21398660",-0.9,-4.49,-2.695,3.59
"832",2022-11-19,"BEO-BASE","BEO","BASE","21397541",-1.295,-4.726,-3.0105,3.431
"833",2022-11-19,"BUECI-SC","BUECI","SC","21398668",0.28,-3.26,-1.49,3.54
"834",2022-11-19,"BUECI-SE","BUECI","SE","21187245",-1.25,-4.53,-2.89,3.28
"835",2022-11-19,"BUECI-__","BUECI","__","21397542",-0.866,-4.49,-2.678,3.624
"836",2022-11-19,"BUECI-__","BUECI","__","21398659",-0.54,-3.65,-2.095,3.11
"837",2022-11-19,"BUECI-__","BUECI","__","21398661",0.13,-3.16,-1.515,3.29
"838",2022-11-19,"TNHA-BASE","TNHA","BASE","21218018",-0.994,-4.533,-2.7635,3.539
"839",2022-11-19,"TNHA-SA","TNHA","SA","21380919",-0.99,-4.55,-2.77,3.56
"840",2022-11-19,"TNHA-SB","TNHA","SB","21398664",-1.05,-4.46,-2.755,3.41
"841",2022-11-19,"TNHA-SC","TNHA","SC","21398674",-0.99,-4.27,-2.63,3.28
"842",2022-11-20,"21398660","BUECI","21398660","21398660",-3.5,-8.93,-6.215,5.43
"843",2022-11-20,"BEO-BASE","BEO","BASE","21397541",-4.683,-10.667,-7.675,5.984
"844",2022-11-20,"BUECI-SC","BUECI","SC","21398668",7.91,-6.35,0.78,14.26
"845",2022-11-20,"BUECI-SE","BUECI","SE","21187245",-3.61,-8.9,-6.255,5.29
"846",2022-11-20,"BUECI-__","BUECI","__","21397542",-3.611,-8.887,-6.249,5.276
"847",2022-11-20,"BUECI-__","BUECI","__","21398659",-3.78,-8.26,-6.02,4.48
"848",2022-11-20,"BUECI-__","BUECI","__","21398661",-3.33,-7.4,-5.365,4.07
"849",2022-11-20,"TNHA-BASE","TNHA","BASE","21218018",-3.718,-9.273,-6.4955,5.555
"850",2022-11-20,"TNHA-SA","TNHA","SA","21380919",-3.8,-9.31,-6.555,5.51
"851",2022-11-20,"TNHA-SB","TNHA","SB","21398664",-3.69,-9.25,-6.47,5.56
"852",2022-11-20,"TNHA-SC","TNHA","SC","21398674",-3.69,-8.73,-6.21,5.04
"853",2022-11-21,"21398660","BUECI","21398660","21398660",-4.59,-8.15,-6.37,3.56
"854",2022-11-21,"BEO-BASE","BEO","BASE","21397541",-5.434,-8.608,-7.021,3.174
"855",2022-11-21,"BUECI-SC","BUECI","SC","21398668",7.03,3.21,5.12,3.82
"856",2022-11-21,"BUECI-SE","BUECI","SE","21187245",-4.89,-8.3,-6.595,3.41
"857",2022-11-21,"BUECI-__","BUECI","__","21397542",-4.919,-8.415,-6.667,3.496
"858",2022-11-21,"BUECI-__","BUECI","__","21398659",-4.98,-8.45,-6.715,3.47
"859",2022-11-21,"BUECI-__","BUECI","__","21398661",-4.85,-8.43,-6.64,3.58
"860",2022-11-21,"TNHA-BASE","TNHA","BASE","21218018",-4.984,-8.458,-6.721,3.474
"861",2022-11-21,"TNHA-SA","TNHA","SA","21380919",-4.98,-8.35,-6.665,3.37
"862",2022-11-21,"TNHA-SB","TNHA","SB","21398664",-4.94,-8.33,-6.635,3.39
"863",2022-11-21,"TNHA-SC","TNHA","SC","21398674",-4.98,-8.37,-6.675,3.39
"864",2022-11-22,"21398660","BUECI","21398660","21398660",-8.09,-10.86,-9.475,2.77
"865",2022-11-22,"BEO-BASE","BEO","BASE","21397541",-8.63,-11.332,-9.981,2.702
"866",2022-11-22,"BUECI-SC","BUECI","SC","21398668",3.73,1.01,2.37,2.72
"867",2022-11-22,"BUECI-SE","BUECI","SE","21187245",-8.39,-11.14,-9.765,2.75
"868",2022-11-22,"BUECI-__","BUECI","__","21397542",-8.523,-11.096,-9.8095,2.573
"869",2022-11-22,"BUECI-__","BUECI","__","21398659",-8.45,-11.09,-9.77,2.64
"870",2022-11-22,"BUECI-__","BUECI","__","21398661",-8.48,-11.09,-9.785,2.61
"871",2022-11-22,"TNHA-BASE","TNHA","BASE","21218018",-8.48,-11.204,-9.842,2.724
"872",2022-11-22,"TNHA-SA","TNHA","SA","21380919",-8.33,-10.96,-9.645,2.63
"873",2022-11-22,"TNHA-SB","TNHA","SB","21398664",-8.39,-11.05,-9.72,2.66
"874",2022-11-22,"TNHA-SC","TNHA","SC","21398674",-8.37,-11.16,-9.765,2.79
"875",2022-11-23,"21398660","BUECI","21398660","21398660",-10.88,-13.54,-12.21,2.66
"876",2022-11-23,"BEO-BASE","BEO","BASE","21397541",-11.354,-14.056,-12.705,2.702
"877",2022-11-23,"BUECI-SC","BUECI","SC","21398668",2.7,-0.07,1.315,2.77
"878",2022-11-23,"BUECI-SE","BUECI","SE","21187245",-11.29,-13.82,-12.555,2.53
"879",2022-11-23,"BUECI-__","BUECI","__","21397542",-11.246,-13.885,-12.5655,2.639
"880",2022-11-23,"BUECI-__","BUECI","__","21398659",-11.22,-13.86,-12.54,2.64
"881",2022-11-23,"BUECI-__","BUECI","__","21398661",-11.22,-13.84,-12.53,2.62
"882",2022-11-23,"TNHA-BASE","TNHA","BASE","21218018",-11.289,-13.842,-12.5655,2.553
"883",2022-11-23,"TNHA-SA","TNHA","SA","21380919",-11.03,-13.69,-12.36,2.66
"884",2022-11-23,"TNHA-SB","TNHA","SB","21398664",-11.14,-13.84,-12.49,2.7
"885",2022-11-23,"TNHA-SC","TNHA","SC","21398674",-11.22,-13.75,-12.485,2.53
"886",2022-11-24,"21398660","BUECI","21398660","21398660",-9.76,-13.99,-11.875,4.23
"887",2022-11-24,"BEO-BASE","BEO","BASE","21397541",-10.624,-14.335,-12.4795,3.711
"888",2022-11-24,"BUECI-SC","BUECI","SC","21398668",4.63,-5.94,-0.655,10.57
"889",2022-11-24,"BUECI-SE","BUECI","SE","21187245",-10.32,-14.22,-12.27,3.9
"890",2022-11-24,"BUECI-__","BUECI","__","21397542",-10.238,-14.185,-12.2115,3.947
"891",2022-11-24,"BUECI-__","BUECI","__","21398659",-10.45,-14.27,-12.36,3.82
"892",2022-11-24,"BUECI-__","BUECI","__","21398661",-10.15,-14.2,-12.175,4.05
"893",2022-11-24,"TNHA-BASE","TNHA","BASE","21218018",-10.367,-14.249,-12.308,3.882
"894",2022-11-24,"TNHA-SA","TNHA","SA","21380919",-10.56,-14.18,-12.37,3.62
"895",2022-11-24,"TNHA-SB","TNHA","SB","21398664",-10.49,-14.16,-12.325,3.67
"896",2022-11-24,"TNHA-SC","TNHA","SC","21398674",-10.32,-13.97,-12.145,3.65
"897",2022-11-25,"21398660","BUECI","21398660","21398660",-10.68,-13.32,-12,2.64
"898",2022-11-25,"BEO-BASE","BEO","BASE","21397541",-11.268,-13.885,-12.5765,2.617
"899",2022-11-25,"BUECI-SC","BUECI","SC","21398668",4.54,-0.71,1.915,5.25
"900",2022-11-25,"BUECI-SE","BUECI","SE","21187245",-10.86,-13.75,-12.305,2.89
"901",2022-11-25,"BUECI-__","BUECI","__","21397542",-11.075,-13.756,-12.4155,2.681
"902",2022-11-25,"BUECI-__","BUECI","__","21398659",-11.2,-13.82,-12.51,2.62
"903",2022-11-25,"BUECI-__","BUECI","__","21398661",-11.16,-13.71,-12.435,2.55
"904",2022-11-25,"TNHA-BASE","TNHA","BASE","21218018",-11.118,-13.777,-12.4475,2.659
"905",2022-11-25,"TNHA-SA","TNHA","SA","21380919",-11.09,-13.47,-12.28,2.38
"906",2022-11-25,"TNHA-SB","TNHA","SB","21398664",-11.07,-13.69,-12.38,2.62
"907",2022-11-25,"TNHA-SC","TNHA","SC","21398674",-11.01,-13.71,-12.36,2.7
"908",2022-11-26,"21398660","BUECI","21398660","21398660",-11.78,-16.09,-13.935,4.31
"909",2022-11-26,"BEO-BASE","BEO","BASE","21397541",-12.34,-18.496,-15.418,6.156
"910",2022-11-26,"BUECI-SC","BUECI","SC","21398668",2.34,-2.94,-0.3,5.28
"911",2022-11-26,"BUECI-SE","BUECI","SE","21187245",-12.21,-16.35,-14.28,4.14
"912",2022-11-26,"BUECI-__","BUECI","__","21397542",-12.19,-16.394,-14.292,4.204
"913",2022-11-26,"BUECI-__","BUECI","__","21398659",-12.19,-16.5,-14.345,4.31
"914",2022-11-26,"BUECI-__","BUECI","__","21398661",-12.21,-16.61,-14.41,4.4
"915",2022-11-26,"TNHA-BASE","TNHA","BASE","21218018",-12.212,-16.544,-14.378,4.332
"916",2022-11-26,"TNHA-SA","TNHA","SA","21380919",-12.04,-16.41,-14.225,4.37
"917",2022-11-26,"TNHA-SB","TNHA","SB","21398664",-12.1,-16.39,-14.245,4.29
"918",2022-11-26,"TNHA-SC","TNHA","SC","21398674",-12.14,-15.94,-14.04,3.8
"919",2022-11-27,"21398660","BUECI","21398660","21398660",-14.87,-18.69,-16.78,3.82
"920",2022-11-27,"BEO-BASE","BEO","BASE","21397541",-15.343,-21.906,-18.6245,6.563
"921",2022-11-27,"BUECI-SC","BUECI","SC","21398668",-2.62,-16.71,-9.665,14.09
"922",2022-11-27,"BUECI-SE","BUECI","SE","21187245",-14.82,-18.75,-16.785,3.93
"923",2022-11-27,"BUECI-__","BUECI","__","21397542",-14.871,-18.496,-16.6835,3.625
"924",2022-11-27,"BUECI-__","BUECI","__","21398659",-13.3,-18.15,-15.725,4.85
"925",2022-11-27,"BUECI-__","BUECI","__","21398661",-14.05,-17.48,-15.765,3.43
"926",2022-11-27,"TNHA-BASE","TNHA","BASE","21218018",-15.086,-19.032,-17.059,3.946
"927",2022-11-27,"TNHA-SA","TNHA","SA","21380919",-15.06,-19.03,-17.045,3.97
"928",2022-11-27,"TNHA-SB","TNHA","SB","21398664",-15.15,-19.27,-17.21,4.12
"929",2022-11-27,"TNHA-SC","TNHA","SC","21398674",-14.76,-18.39,-16.575,3.63
"930",2022-11-28,"21398660","BUECI","21398660","21398660",-14.59,-27.22,-20.905,12.63
"931",2022-11-28,"BEO-BASE","BEO","BASE","21397541",-15.986,-28.662,-22.324,12.676
"932",2022-11-28,"BUECI-SC","BUECI","SC","21398668",-9.33,-26.3,-17.815,16.97
"933",2022-11-28,"BUECI-SE","BUECI","SE","21187245",-14.63,-26.97,-20.8,12.34
"934",2022-11-28,"BUECI-__","BUECI","__","21397542",-14.528,-27.075,-20.8015,12.547
"935",2022-11-28,"BUECI-__","BUECI","__","21398659",-13.37,-26.67,-20.02,13.3
"936",2022-11-28,"BUECI-__","BUECI","__","21398661",-13.88,-26.3,-20.09,12.42
"937",2022-11-28,"TNHA-BASE","TNHA","BASE","21218018",-14.764,-27.847,-21.3055,13.083
"938",2022-11-28,"TNHA-SA","TNHA","SA","21380919",-14.82,-27.69,-21.255,12.87
"939",2022-11-28,"TNHA-SB","TNHA","SB","21398664",-14.76,-27.48,-21.12,12.72
"940",2022-11-28,"TNHA-SC","TNHA","SC","21398674",-14.55,-27.12,-20.835,12.57
"941",2022-11-29,"21398660","BUECI","21398660","21398660",-6.59,-26.62,-16.605,20.03
"942",2022-11-29,"BEO-BASE","BEO","BASE","21397541",-7.815,-28.727,-18.271,20.912
"943",2022-11-29,"BUECI-SC","BUECI","SC","21398668",-6.44,-26.62,-16.53,20.18
"944",2022-11-29,"BUECI-SE","BUECI","SE","21187245",-6.85,-26.6,-16.725,19.75
"945",2022-11-29,"BUECI-__","BUECI","__","21397542",-6.614,-26.539,-16.5765,19.925
"946",2022-11-29,"BUECI-__","BUECI","__","21398659",-6.57,-26.24,-16.405,19.67
"947",2022-11-29,"BUECI-__","BUECI","__","21398661",-6.74,-26.64,-16.69,19.9
"948",2022-11-29,"TNHA-BASE","TNHA","BASE","21218018",-6.657,-27.161,-16.909,20.504
"949",2022-11-29,"TNHA-SA","TNHA","SA","21380919",-6.76,-27.2,-16.98,20.44
"950",2022-11-29,"TNHA-SB","TNHA","SB","21398664",-6.65,-27.05,-16.85,20.4
"951",2022-11-29,"TNHA-SC","TNHA","SC","21398674",-6.89,-26.3,-16.595,19.41
"952",2022-11-30,"21398660","BUECI","21398660","21398660",-1.74,-16.18,-8.96,14.44
"953",2022-11-30,"BEO-BASE","BEO","BASE","21397541",-2.088,-16.244,-9.166,14.156
"954",2022-11-30,"BUECI-SC","BUECI","SC","21398668",-1.72,-16.13,-8.925,14.41
"955",2022-11-30,"BUECI-SE","BUECI","SE","21187245",-2,-16.26,-9.13,14.26
"956",2022-11-30,"BUECI-__","BUECI","__","21397542",-1.767,-16.179,-8.973,14.412
"957",2022-11-30,"BUECI-__","BUECI","__","21398659",-1.59,-15.64,-8.615,14.05
"958",2022-11-30,"BUECI-__","BUECI","__","21398661",-1.65,-16.15,-8.9,14.5
"959",2022-11-30,"TNHA-BASE","TNHA","BASE","21218018",-2.088,-16.265,-9.1765,14.177
"960",2022-11-30,"TNHA-SA","TNHA","SA","21380919",-1.83,-16.26,-9.045,14.43
"961",2022-11-30,"TNHA-SB","TNHA","SB","21398664",-1.85,-16.22,-9.035,14.37
"962",2022-11-30,"TNHA-SC","TNHA","SC","21398674",-1.83,-15.1,-8.465,13.27
