"","Date","fullname","site","station","sensor","max","min","avg","amp"
"323",2024-07-22,"SSMH-SA","SSMH","SA","21206911",1.7,0,0.85,1.7
"324",2024-07-22,"SSMH-SB","SSMH","SB","21206912",1.7,0,0.85,1.7
"325",2024-07-22,"SSMH-SI","SSMH","SI","21398711",0,0,0,0
"326",2024-07-22,"TNHA-SA","TNHA","SA","21398709",1,0,0.5,1
"327",2024-07-22,"TNHA-SB","TNHA","SB","21181033",0,0,0,0
"328",2024-07-22,"TNHA-SC","TNHA","SC","21206909",2,0,1,2
"329",2024-07-22,"TNHA-SD","TNHA","SD","21398716",2.3,0,1.15,2.3
"330",2024-07-23,"SSMH-SA","SSMH","SA","21206911",2.3,1.3,1.8,1
"331",2024-07-23,"SSMH-SI","SSMH","SI","21398711",0,0,0,0
"332",2024-07-23,"TNHA-SA","TNHA","SA","21398709",1.7,0.3,1,1.4
"333",2024-07-23,"TNHA-SB","TNHA","SB","21181033",0,0,0,0
"334",2024-07-23,"TNHA-SC","TNHA","SC","21206909",1.3,0,0.65,1.3
"335",2024-07-23,"TNHA-SD","TNHA","SD","21398716",2.3,1,1.65,1.3
"336",2024-07-24,"SSMH-SA","SSMH","SA","21206911",1.7,0.3,1,1.4
"337",2024-07-24,"SSMH-SI","SSMH","SI","21398711",0,0,0,0
"338",2024-07-24,"TNHA-SA","TNHA","SA","21398709",2.3,0.3,1.3,2
"339",2024-07-24,"TNHA-SB","TNHA","SB","21181033",0,0,0,0
"340",2024-07-24,"TNHA-SC","TNHA","SC","21206909",2,0.3,1.15,1.7
"341",2024-07-24,"TNHA-SD","TNHA","SD","21398716",1,0,0.5,1
"342",2024-07-25,"SSMH-SA","SSMH","SA","21206911",1,0,0.5,1
"343",2024-07-25,"SSMH-SI","SSMH","SI","21398711",0,0,0,0
"344",2024-07-25,"TNHA-SA","TNHA","SA","21398709",1,0,0.5,1
"345",2024-07-25,"TNHA-SC","TNHA","SC","21206909",3,0,1.5,3
"346",2024-07-25,"TNHA-SD","TNHA","SD","21398716",0.7,0,0.35,0.7
"347",2024-07-26,"SSMH-SA","SSMH","SA","21206911",1.7,0.3,1,1.4
"348",2024-07-26,"SSMH-SI","SSMH","SI","21398711",0,0,0,0
"349",2024-07-26,"TNHA-SA","TNHA","SA","21398709",1.3,0.7,1,0.6
"350",2024-07-26,"TNHA-SC","TNHA","SC","21206909",6.7,3.4,5.05,3.3
"351",2024-07-26,"TNHA-SD","TNHA","SD","21398716",3.4,1,2.2,2.4
"352",2024-07-27,"SSMH-SA","SSMH","SA","21206911",1.7,1,1.35,0.7
"353",2024-07-27,"SSMH-SI","SSMH","SI","21398711",0,0,0,0
"354",2024-07-27,"TNHA-SA","TNHA","SA","21398709",1,0.3,0.65,0.7
"355",2024-07-27,"TNHA-SC","TNHA","SC","21206909",6.4,1.7,4.05,4.7
"356",2024-07-27,"TNHA-SD","TNHA","SD","21398716",4,2.3,3.15,1.7
"357",2024-07-28,"SSMH-SA","SSMH","SA","21206911",2.7,1,1.85,1.7
"358",2024-07-28,"SSMH-SI","SSMH","SI","21398711",0,0,0,0
"359",2024-07-28,"TNHA-SA","TNHA","SA","21398709",0.7,0,0.35,0.7
"360",2024-07-28,"TNHA-SC","TNHA","SC","21206909",1.7,0.7,1.2,1
"361",2024-07-28,"TNHA-SD","TNHA","SD","21398716",3,1.3,2.15,1.7
"362",2024-07-29,"SSMH-SA","SSMH","SA","21206911",2.3,1.3,1.8,1
"363",2024-07-29,"SSMH-SI","SSMH","SI","21398711",0,0,0,0
"364",2024-07-29,"TNHA-SA","TNHA","SA","21398709",0.7,0.7,0.7,0
"365",2024-07-29,"TNHA-SC","TNHA","SC","21206909",2.3,1.3,1.8,1
"366",2024-07-29,"TNHA-SD","TNHA","SD","21398716",3.4,2.7,3.05,0.7
"367",2024-07-30,"SSMH-SA","SSMH","SA","21206911",1.3,0.7,1,0.6
"368",2024-07-30,"SSMH-SI","SSMH","SI","21398711",0,0,0,0
"369",2024-07-30,"TNHA-SA","TNHA","SA","21398709",0.3,0,0.15,0.3
"370",2024-07-30,"TNHA-SC","TNHA","SC","21206909",2.3,0.3,1.3,2
"371",2024-07-30,"TNHA-SD","TNHA","SD","21398716",2.7,1,1.85,1.7
"372",2024-07-31,"SSMH-SA","SSMH","SA","21206911",3.7,0.7,2.2,3
"373",2024-07-31,"SSMH-SI","SSMH","SI","21398711",0,0,0,0
"374",2024-07-31,"TNHA-SA","TNHA","SA","21398709",2.7,0,1.35,2.7
"375",2024-07-31,"TNHA-SC","TNHA","SC","21206909",1.7,0,0.85,1.7
"376",2024-07-31,"TNHA-SD","TNHA","SD","21398716",3.4,0.3,1.85,3.1
"377",2024-08-01,"SSMH-SA","SSMH","SA","21206911",2,0.7,1.35,1.3
"378",2024-08-01,"SSMH-SI","SSMH","SI","21398711",0,0,0,0
"379",2024-08-01,"TNHA-SA","TNHA","SA","21398709",4.4,1,2.7,3.4
"380",2024-08-01,"TNHA-SC","TNHA","SC","21206909",5,1,3,4
"381",2024-08-01,"TNHA-SD","TNHA","SD","21398716",1.3,0.3,0.8,1
"382",2024-08-02,"SSMH-SA","SSMH","SA","21206911",2.3,0.3,1.3,2
"383",2024-08-02,"SSMH-SI","SSMH","SI","21398711",0,0,0,0
"384",2024-08-02,"TNHA-SA","TNHA","SA","21398709",2,0.7,1.35,1.3
"385",2024-08-02,"TNHA-SC","TNHA","SC","21206909",5,0.3,2.65,4.7
"386",2024-08-02,"TNHA-SD","TNHA","SD","21398716",1.3,0,0.65,1.3
"387",2024-08-03,"SSMH-SA","SSMH","SA","21206911",1.3,0.3,0.8,1
"388",2024-08-03,"SSMH-SI","SSMH","SI","21398711",0,0,0,0
"389",2024-08-03,"TNHA-SA","TNHA","SA","21398709",2,0,1,2
"390",2024-08-03,"TNHA-SC","TNHA","SC","21206909",1,0,0.5,1
"391",2024-08-03,"TNHA-SD","TNHA","SD","21398716",0.7,0,0.35,0.7
"392",2024-08-04,"SSMH-SA","SSMH","SA","21206911",1.7,0,0.85,1.7
"393",2024-08-04,"SSMH-SI","SSMH","SI","21398711",0,0,0,0
"394",2024-08-04,"TNHA-SA","TNHA","SA","21398709",1,0,0.5,1
"395",2024-08-04,"TNHA-SC","TNHA","SC","21206909",1,0,0.5,1
"396",2024-08-04,"TNHA-SD","TNHA","SD","21398716",1.7,0,0.85,1.7
"397",2024-08-05,"SSMH-SA","SSMH","SA","21206911",2,0.3,1.15,1.7
"398",2024-08-05,"SSMH-SI","SSMH","SI","21398711",0,0,0,0
"399",2024-08-05,"TNHA-SA","TNHA","SA","21398709",0.7,0,0.35,0.7
"400",2024-08-05,"TNHA-SC","TNHA","SC","21206909",1,0,0.5,1
"401",2024-08-05,"TNHA-SD","TNHA","SD","21398716",1.7,0.3,1,1.4
"402",2024-08-06,"SSMH-SA","SSMH","SA","21206911",2,0,1,2
"403",2024-08-06,"SSMH-SI","SSMH","SI","21398711",0,0,0,0
"404",2024-08-06,"TNHA-SA","TNHA","SA","21398709",0.3,0,0.15,0.3
"405",2024-08-06,"TNHA-SC","TNHA","SC","21206909",3,0,1.5,3
"406",2024-08-06,"TNHA-SD","TNHA","SD","21398716",2,0,1,2
"407",2024-08-07,"SSMH-SA","SSMH","SA","21206911",1.7,0,0.85,1.7
"408",2024-08-07,"SSMH-SI","SSMH","SI","21398711",0,0,0,0
"409",2024-08-07,"TNHA-SA","TNHA","SA","21398709",1,0,0.5,1
"410",2024-08-07,"TNHA-SC","TNHA","SC","21206909",1,0,0.5,1
"411",2024-08-07,"TNHA-SD","TNHA","SD","21398716",1.3,0,0.65,1.3
"412",2024-08-08,"SSMH-SA","SSMH","SA","21206911",2,0,1,2
"413",2024-08-08,"SSMH-SI","SSMH","SI","21398711",0,0,0,0
"414",2024-08-08,"TNHA-SA","TNHA","SA","21398709",1.3,0,0.65,1.3
"415",2024-08-08,"TNHA-SC","TNHA","SC","21206909",1,0,0.5,1
"416",2024-08-08,"TNHA-SD","TNHA","SD","21398716",2,0,1,2
"417",2024-08-09,"SSMH-SA","SSMH","SA","21206911",0.7,0,0.35,0.7
"418",2024-08-09,"SSMH-SI","SSMH","SI","21398711",0,0,0,0
"419",2024-08-09,"TNHA-SA","TNHA","SA","21398709",1,0,0.5,1
"420",2024-08-09,"TNHA-SC","TNHA","SC","21206909",2.7,0.3,1.5,2.4
"421",2024-08-09,"TNHA-SD","TNHA","SD","21398716",0.3,0,0.15,0.3
"422",2024-08-10,"SSMH-SA","SSMH","SA","21206911",2,0,1,2
"423",2024-08-10,"SSMH-SI","SSMH","SI","21398711",0,0,0,0
"424",2024-08-10,"TNHA-SA","TNHA","SA","21398709",1,0,0.5,1
"425",2024-08-10,"TNHA-SC","TNHA","SC","21206909",1.3,0,0.65,1.3
"426",2024-08-10,"TNHA-SD","TNHA","SD","21398716",1.7,0,0.85,1.7
"427",2024-08-11,"SSMH-SA","SSMH","SA","21206911",2.3,0,1.15,2.3
"428",2024-08-11,"SSMH-SI","SSMH","SI","21398711",0,0,0,0
"429",2024-08-11,"TNHA-SA","TNHA","SA","21398709",1,0,0.5,1
"430",2024-08-11,"TNHA-SC","TNHA","SC","21206909",0.7,0,0.35,0.7
"431",2024-08-11,"TNHA-SD","TNHA","SD","21398716",1.7,0,0.85,1.7
"432",2024-08-12,"SSMH-SA","SSMH","SA","21206911",2,0.3,1.15,1.7
"433",2024-08-12,"SSMH-SI","SSMH","SI","21398711",0,0,0,0
"434",2024-08-12,"TNHA-SA","TNHA","SA","21398709",2,0,1,2
"435",2024-08-12,"TNHA-SC","TNHA","SC","21206909",5,0,2.5,5
"436",2024-08-12,"TNHA-SD","TNHA","SD","21398716",1.7,0,0.85,1.7
"437",2024-08-13,"SSMH-SA","SSMH","SA","21206911",3.7,0.3,2,3.4
"438",2024-08-13,"SSMH-SI","SSMH","SI","21398711",0,0,0,0
"439",2024-08-13,"TNHA-SA","TNHA","SA","21398709",2,0,1,2
"440",2024-08-13,"TNHA-SC","TNHA","SC","21206909",3,0,1.5,3
"441",2024-08-13,"TNHA-SD","TNHA","SD","21398716",2.3,0,1.15,2.3
"442",2024-08-14,"SSMH-SA","SSMH","SA","21206911",2.3,0,1.15,2.3
"443",2024-08-14,"SSMH-SI","SSMH","SI","21398711",0,0,0,0
"444",2024-08-14,"TNHA-SA","TNHA","SA","21398709",1.7,0,0.85,1.7
"445",2024-08-14,"TNHA-SC","TNHA","SC","21206909",4,0,2,4
"446",2024-08-14,"TNHA-SD","TNHA","SD","21398716",1.7,0,0.85,1.7
"447",2024-08-15,"SSMH-SA","SSMH","SA","21206911",2.3,0,1.15,2.3
"448",2024-08-15,"SSMH-SI","SSMH","SI","21398711",0,0,0,0
"449",2024-08-15,"TNHA-SA","TNHA","SA","21398709",2.3,0,1.15,2.3
"450",2024-08-15,"TNHA-SC","TNHA","SC","21206909",2,0,1,2
"451",2024-08-15,"TNHA-SD","TNHA","SD","21398716",1.3,0,0.65,1.3
"452",2024-08-16,"SSMH-SA","SSMH","SA","21206911",1.3,0,0.65,1.3
"453",2024-08-16,"SSMH-SI","SSMH","SI","21398711",0,0,0,0
"454",2024-08-16,"TNHA-SA","TNHA","SA","21398709",0.3,0,0.15,0.3
"455",2024-08-16,"TNHA-SC","TNHA","SC","21206909",1.7,0,0.85,1.7
"456",2024-08-16,"TNHA-SD","TNHA","SD","21398716",2,0,1,2
"457",2024-08-17,"SSMH-SA","SSMH","SA","21206911",2.7,0,1.35,2.7
"458",2024-08-17,"SSMH-SI","SSMH","SI","21398711",0,0,0,0
"459",2024-08-17,"TNHA-SA","TNHA","SA","21398709",1.7,0,0.85,1.7
"460",2024-08-17,"TNHA-SC","TNHA","SC","21206909",6.4,1,3.7,5.4
"461",2024-08-17,"TNHA-SD","TNHA","SD","21398716",2,0,1,2
"462",2024-08-18,"SSMH-SA","SSMH","SA","21206911",2.3,0,1.15,2.3
"463",2024-08-18,"SSMH-SI","SSMH","SI","21398711",0,0,0,0
"464",2024-08-18,"TNHA-SA","TNHA","SA","21398709",1,0,0.5,1
"465",2024-08-18,"TNHA-SC","TNHA","SC","21206909",7,0.7,3.85,6.3
"466",2024-08-18,"TNHA-SD","TNHA","SD","21398716",5.7,0,2.85,5.7
"467",2024-08-19,"SSMH-SA","SSMH","SA","21206911",2.3,0,1.15,2.3
"468",2024-08-19,"SSMH-SI","SSMH","SI","21398711",0,0,0,0
"469",2024-08-19,"TNHA-SA","TNHA","SA","21398709",1,0,0.5,1
"470",2024-08-19,"TNHA-SC","TNHA","SC","21206909",4.4,1.7,3.05,2.7
"471",2024-08-19,"TNHA-SD","TNHA","SD","21398716",5,0,2.5,5
"472",2024-08-20,"SSMH-SA","SSMH","SA","21206911",0.7,0,0.35,0.7
"473",2024-08-20,"SSMH-SI","SSMH","SI","21398711",0,0,0,0
"474",2024-08-20,"TNHA-SA","TNHA","SA","21398709",1,0,0.5,1
"475",2024-08-20,"TNHA-SC","TNHA","SC","21206909",5,0,2.5,5
"476",2024-08-20,"TNHA-SD","TNHA","SD","21398716",3,0,1.5,3
"477",2024-08-21,"SSMH-SA","SSMH","SA","21206911",2.3,0.3,1.3,2
"478",2024-08-21,"TNHA-SA","TNHA","SA","21398709",1.7,0,0.85,1.7
"479",2024-08-21,"TNHA-SC","TNHA","SC","21206909",0.7,0,0.35,0.7
"480",2024-08-21,"TNHA-SD","TNHA","SD","21398716",2,0,1,2
"481",2024-08-22,"SSMH-SA","SSMH","SA","21206911",2.7,0,1.35,2.7
"482",2024-08-22,"SSMH-SI","SSMH","SI","21398711",0,0,0,0
"483",2024-08-22,"TNHA-SA","TNHA","SA","21398709",1.7,0,0.85,1.7
"484",2024-08-22,"TNHA-SC","TNHA","SC","21206909",2.7,0,1.35,2.7
"485",2024-08-22,"TNHA-SD","TNHA","SD","21398716",2.3,0,1.15,2.3
"486",2024-08-23,"SSMH-SA","SSMH","SA","21206911",1,0,0.5,1
"487",2024-08-23,"TNHA-SA","TNHA","SA","21398709",1,0,0.5,1
"488",2024-08-23,"TNHA-SC","TNHA","SC","21206909",4,1,2.5,3
"489",2024-08-23,"TNHA-SD","TNHA","SD","21398716",1.3,0.3,0.8,1
"490",2024-08-24,"SSMH-SA","SSMH","SA","21206911",1,0.3,0.65,0.7
"491",2024-08-24,"TNHA-SA","TNHA","SA","21398709",1,0.3,0.65,0.7
"492",2024-08-24,"TNHA-SC","TNHA","SC","21206909",5.4,4.4,4.9,1
"493",2024-08-24,"TNHA-SD","TNHA","SD","21398716",1,0.3,0.65,0.7
"494",2024-08-25,"SSMH-SA","SSMH","SA","21206911",1,0.7,0.85,0.3
"495",2024-08-25,"TNHA-SA","TNHA","SA","21398709",1,0.7,0.85,0.3
"496",2024-08-25,"TNHA-SC","TNHA","SC","21206909",5.4,2.3,3.85,3.1
"497",2024-08-25,"TNHA-SD","TNHA","SD","21398716",0.7,0.3,0.5,0.4
"498",2024-08-26,"SSMH-SA","SSMH","SA","21206911",3.4,0,1.7,3.4
"499",2024-08-26,"TNHA-SA","TNHA","SA","21398709",2.3,0,1.15,2.3
"500",2024-08-26,"TNHA-SC","TNHA","SC","21206909",3,0,1.5,3
"501",2024-08-26,"TNHA-SD","TNHA","SD","21398716",2.7,0,1.35,2.7
"502",2024-08-27,"SSMH-SA","SSMH","SA","21206911",2.3,0.3,1.3,2
"503",2024-08-27,"TNHA-SA","TNHA","SA","21398709",2,0,1,2
"504",2024-08-27,"TNHA-SC","TNHA","SC","21206909",0.7,0,0.35,0.7
"505",2024-08-27,"TNHA-SD","TNHA","SD","21398716",2.3,0.7,1.5,1.6
"506",2024-08-28,"SSMH-SA","SSMH","SA","21206911",1.3,0,0.65,1.3
"507",2024-08-28,"TNHA-SA","TNHA","SA","21398709",0.7,0,0.35,0.7
"508",2024-08-28,"TNHA-SC","TNHA","SC","21206909",2.7,0,1.35,2.7
"509",2024-08-28,"TNHA-SD","TNHA","SD","21398716",1.3,0,0.65,1.3
"510",2024-08-29,"SSMH-SA","SSMH","SA","21206911",1.3,0,0.65,1.3
"511",2024-08-29,"TNHA-SA","TNHA","SA","21398709",1.7,0.3,1,1.4
"512",2024-08-29,"TNHA-SC","TNHA","SC","21206909",6,1.7,3.85,4.3
"513",2024-08-29,"TNHA-SD","TNHA","SD","21398716",1,0,0.5,1
"514",2024-08-30,"SSMH-SA","SSMH","SA","21206911",2,0.3,1.15,1.7
"515",2024-08-30,"TNHA-SA","TNHA","SA","21398709",2,0.7,1.35,1.3
"516",2024-08-30,"TNHA-SC","TNHA","SC","21206909",5.7,3.7,4.7,2
"517",2024-08-30,"TNHA-SD","TNHA","SD","21398716",0.7,0.3,0.5,0.4
"518",2024-08-31,"SSMH-SA","SSMH","SA","21206911",1.7,1.7,1.7,0
"519",2024-08-31,"TNHA-SA","TNHA","SA","21398709",2,2,2,0
"520",2024-08-31,"TNHA-SC","TNHA","SC","21206909",3.4,3.4,3.4,0
"521",2024-08-31,"TNHA-SD","TNHA","SD","21398716",0.7,0.7,0.7,0
