"","Date","value","station","sensor","depth"
"3734",2022-12-24 05:30:00,-10.26,"TNHA","TNHA-SA","1"
"3735",2022-12-24 06:00:00,-9.93,"TNHA","TNHA-SA","1"
"3736",2022-12-24 06:30:00,-9.51,"TNHA","TNHA-SA","1"
"3737",2022-12-24 07:00:00,-9.36,"TNHA","TNHA-SA","1"
"3738",2022-12-24 07:30:00,-9.08,"TNHA","TNHA-SA","1"
"3739",2022-12-24 08:00:00,-9.1,"TNHA","TNHA-SA","1"
"3740",2022-12-24 08:30:00,-8.9,"TNHA","TNHA-SA","1"
"3741",2022-12-24 09:00:00,-8.69,"TNHA","TNHA-SA","1"
"3742",2022-12-24 09:30:00,-8.63,"TNHA","TNHA-SA","1"
"3743",2022-12-24 10:00:00,-8.67,"TNHA","TNHA-SA","1"
"3744",2022-12-24 10:30:00,-9.08,"TNHA","TNHA-SA","1"
"3745",2022-12-24 11:00:00,-9.57,"TNHA","TNHA-SA","1"
"3746",2022-12-24 11:30:00,-9.36,"TNHA","TNHA-SA","1"
"3747",2022-12-24 12:00:00,-10,"TNHA","TNHA-SA","1"
"3748",2022-12-24 12:30:00,-10.38,"TNHA","TNHA-SA","1"
"3749",2022-12-24 13:00:00,-10.9,"TNHA","TNHA-SA","1"
"3750",2022-12-24 13:30:00,-11.48,"TNHA","TNHA-SA","1"
"3751",2022-12-24 14:00:00,-11.35,"TNHA","TNHA-SA","1"
"3752",2022-12-24 14:30:00,-11.31,"TNHA","TNHA-SA","1"
"3753",2022-12-24 15:00:00,-11.33,"TNHA","TNHA-SA","1"
"3754",2022-12-24 15:30:00,-11.22,"TNHA","TNHA-SA","1"
"3755",2022-12-24 16:00:00,-11.41,"TNHA","TNHA-SA","1"
"3756",2022-12-24 16:30:00,-11.37,"TNHA","TNHA-SA","1"
"3757",2022-12-24 17:00:00,-11.82,"TNHA","TNHA-SA","1"
"3758",2022-12-24 17:30:00,-11.99,"TNHA","TNHA-SA","1"
"3759",2022-12-24 18:00:00,-11.95,"TNHA","TNHA-SA","1"
"3760",2022-12-24 18:30:00,-11.89,"TNHA","TNHA-SA","1"
"3761",2022-12-24 19:00:00,-13.9,"TNHA","TNHA-SA","1"
"3762",2022-12-24 19:30:00,-15.1,"TNHA","TNHA-SA","1"
"3763",2022-12-24 20:00:00,-15.34,"TNHA","TNHA-SA","1"
"3764",2022-12-24 20:30:00,-15.83,"TNHA","TNHA-SA","1"
"3765",2022-12-24 21:00:00,-16.63,"TNHA","TNHA-SA","1"
"3766",2022-12-24 21:30:00,-17.18,"TNHA","TNHA-SA","1"
"3767",2022-12-24 22:00:00,-17.72,"TNHA","TNHA-SA","1"
"3768",2022-12-24 22:30:00,-18.19,"TNHA","TNHA-SA","1"
"3769",2022-12-24 23:00:00,-18.62,"TNHA","TNHA-SA","1"
"3770",2022-12-24 23:30:00,-18.94,"TNHA","TNHA-SA","1"
"3771",2022-12-25,-19.87,"TNHA","TNHA-SA","1"
"3772",2022-12-25 00:30:00,-19.93,"TNHA","TNHA-SA","1"
"3773",2022-12-25 01:00:00,-19.72,"TNHA","TNHA-SA","1"
"3774",2022-12-25 01:30:00,-20.62,"TNHA","TNHA-SA","1"
"3775",2022-12-25 02:00:00,-20.77,"TNHA","TNHA-SA","1"
"3776",2022-12-25 02:30:00,-21.41,"TNHA","TNHA-SA","1"
"3777",2022-12-25 03:00:00,-22.01,"TNHA","TNHA-SA","1"
"3778",2022-12-25 03:30:00,-22.16,"TNHA","TNHA-SA","1"
"3779",2022-12-25 04:00:00,-21.73,"TNHA","TNHA-SA","1"
"3780",2022-12-25 04:30:00,-21.5,"TNHA","TNHA-SA","1"
"3781",2022-12-25 05:00:00,-21.24,"TNHA","TNHA-SA","1"
"3782",2022-12-25 05:30:00,-20.64,"TNHA","TNHA-SA","1"
"3783",2022-12-25 06:00:00,-20.12,"TNHA","TNHA-SA","1"
"3784",2022-12-25 06:30:00,-20.1,"TNHA","TNHA-SA","1"
"3785",2022-12-25 07:00:00,-20.32,"TNHA","TNHA-SA","1"
"3786",2022-12-25 07:30:00,-20.59,"TNHA","TNHA-SA","1"
"3787",2022-12-25 08:00:00,-21.9,"TNHA","TNHA-SA","1"
"3788",2022-12-25 08:30:00,-21.99,"TNHA","TNHA-SA","1"
"3789",2022-12-25 09:00:00,-22.65,"TNHA","TNHA-SA","1"
"3790",2022-12-25 09:30:00,-23.28,"TNHA","TNHA-SA","1"
"3791",2022-12-25 10:00:00,-23.43,"TNHA","TNHA-SA","1"
"3792",2022-12-25 10:30:00,-23.51,"TNHA","TNHA-SA","1"
"3793",2022-12-25 11:00:00,-22.8,"TNHA","TNHA-SA","1"
"3794",2022-12-25 11:30:00,-23,"TNHA","TNHA-SA","1"
"3795",2022-12-25 12:00:00,-23.23,"TNHA","TNHA-SA","1"
"3796",2022-12-25 12:30:00,-23.68,"TNHA","TNHA-SA","1"
"3797",2022-12-25 13:00:00,-23.3,"TNHA","TNHA-SA","1"
"3798",2022-12-25 13:30:00,-23.73,"TNHA","TNHA-SA","1"
"3799",2022-12-25 14:00:00,-23.68,"TNHA","TNHA-SA","1"
"3800",2022-12-25 14:30:00,-23.28,"TNHA","TNHA-SA","1"
"3801",2022-12-25 15:00:00,-23.45,"TNHA","TNHA-SA","1"
"3802",2022-12-25 15:30:00,-23.92,"TNHA","TNHA-SA","1"
"3803",2022-12-25 16:00:00,-24.01,"TNHA","TNHA-SA","1"
"3804",2022-12-25 16:30:00,-24.09,"TNHA","TNHA-SA","1"
"3805",2022-12-25 17:00:00,-23.73,"TNHA","TNHA-SA","1"
"3806",2022-12-25 17:30:00,-23.88,"TNHA","TNHA-SA","1"
"3807",2022-12-25 18:00:00,-23.73,"TNHA","TNHA-SA","1"
"3808",2022-12-25 18:30:00,-23.92,"TNHA","TNHA-SA","1"
"3809",2022-12-25 19:00:00,-24.24,"TNHA","TNHA-SA","1"
"3810",2022-12-25 19:30:00,-24.69,"TNHA","TNHA-SA","1"
"3811",2022-12-25 20:00:00,-24.8,"TNHA","TNHA-SA","1"
"3812",2022-12-25 20:30:00,-24.97,"TNHA","TNHA-SA","1"
"3813",2022-12-25 21:00:00,-25.25,"TNHA","TNHA-SA","1"
"3814",2022-12-25 21:30:00,-25.66,"TNHA","TNHA-SA","1"
"3815",2022-12-25 22:00:00,-25.53,"TNHA","TNHA-SA","1"
"3816",2022-12-25 22:30:00,-25.25,"TNHA","TNHA-SA","1"
"3817",2022-12-25 23:00:00,-25.46,"TNHA","TNHA-SA","1"
"3818",2022-12-25 23:30:00,-25.23,"TNHA","TNHA-SA","1"
"3819",2022-12-26,-24.95,"TNHA","TNHA-SA","1"
"3820",2022-12-26 00:30:00,-25.1,"TNHA","TNHA-SA","1"
"3821",2022-12-26 01:00:00,-25.08,"TNHA","TNHA-SA","1"
"3822",2022-12-26 01:30:00,-25.16,"TNHA","TNHA-SA","1"
"3823",2022-12-26 02:00:00,-25.27,"TNHA","TNHA-SA","1"
"3824",2022-12-26 02:30:00,-25.27,"TNHA","TNHA-SA","1"
"3825",2022-12-26 03:00:00,-25.4,"TNHA","TNHA-SA","1"
"3826",2022-12-26 03:30:00,-25.96,"TNHA","TNHA-SA","1"
"3827",2022-12-26 04:00:00,-25.4,"TNHA","TNHA-SA","1"
"3828",2022-12-26 04:30:00,-25.61,"TNHA","TNHA-SA","1"
"3829",2022-12-26 05:00:00,-25.74,"TNHA","TNHA-SA","1"
"3830",2022-12-26 05:30:00,-25.57,"TNHA","TNHA-SA","1"
"3831",2022-12-26 06:00:00,-25.72,"TNHA","TNHA-SA","1"
"3832",2022-12-26 06:30:00,-25.53,"TNHA","TNHA-SA","1"
"3833",2022-12-26 07:00:00,-25.51,"TNHA","TNHA-SA","1"
"3834",2022-12-26 07:30:00,-25.44,"TNHA","TNHA-SA","1"
"3835",2022-12-26 08:00:00,-25.29,"TNHA","TNHA-SA","1"
"3836",2022-12-26 08:30:00,-25.36,"TNHA","TNHA-SA","1"
"3837",2022-12-26 09:00:00,-25.04,"TNHA","TNHA-SA","1"
"3838",2022-12-26 09:30:00,-24.69,"TNHA","TNHA-SA","1"
"3839",2022-12-26 10:00:00,-24.84,"TNHA","TNHA-SA","1"
"3840",2022-12-26 10:30:00,-24.82,"TNHA","TNHA-SA","1"
"3841",2022-12-26 11:00:00,-24.78,"TNHA","TNHA-SA","1"
"3842",2022-12-26 11:30:00,-24.52,"TNHA","TNHA-SA","1"
"3843",2022-12-26 12:00:00,-24.48,"TNHA","TNHA-SA","1"
"3844",2022-12-26 12:30:00,-24.18,"TNHA","TNHA-SA","1"
"3845",2022-12-26 13:00:00,-24.18,"TNHA","TNHA-SA","1"
"3846",2022-12-26 13:30:00,-23.94,"TNHA","TNHA-SA","1"
"3847",2022-12-26 14:00:00,-23.51,"TNHA","TNHA-SA","1"
"3848",2022-12-26 14:30:00,-23.32,"TNHA","TNHA-SA","1"
"3849",2022-12-26 15:00:00,-23.34,"TNHA","TNHA-SA","1"
"3850",2022-12-26 15:30:00,-22.91,"TNHA","TNHA-SA","1"
"3851",2022-12-26 16:00:00,-22.93,"TNHA","TNHA-SA","1"
"3852",2022-12-26 16:30:00,-23.02,"TNHA","TNHA-SA","1"
"3853",2022-12-26 17:00:00,-22.23,"TNHA","TNHA-SA","1"
"3854",2022-12-26 17:30:00,-22.2,"TNHA","TNHA-SA","1"
"3855",2022-12-26 18:00:00,-21.99,"TNHA","TNHA-SA","1"
"3856",2022-12-26 18:30:00,-22.16,"TNHA","TNHA-SA","1"
"3857",2022-12-26 19:00:00,-22.33,"TNHA","TNHA-SA","1"
"3858",2022-12-26 19:30:00,-22.12,"TNHA","TNHA-SA","1"
"3859",2022-12-26 20:00:00,-22.23,"TNHA","TNHA-SA","1"
"3860",2022-12-26 20:30:00,-21.77,"TNHA","TNHA-SA","1"
"3861",2022-12-26 21:00:00,-21.86,"TNHA","TNHA-SA","1"
"3862",2022-12-26 21:30:00,-21.9,"TNHA","TNHA-SA","1"
"3863",2022-12-26 22:00:00,-21.8,"TNHA","TNHA-SA","1"
"3864",2022-12-26 22:30:00,-21.58,"TNHA","TNHA-SA","1"
"3865",2022-12-26 23:00:00,-21.77,"TNHA","TNHA-SA","1"
"3866",2022-12-26 23:30:00,-21.8,"TNHA","TNHA-SA","1"
"3867",2022-12-27,-21.97,"TNHA","TNHA-SA","1"
"3868",2022-12-27 00:30:00,-22.16,"TNHA","TNHA-SA","1"
"3869",2022-12-27 01:00:00,-22.03,"TNHA","TNHA-SA","1"
"3870",2022-12-27 01:30:00,-22.2,"TNHA","TNHA-SA","1"
"3871",2022-12-27 02:00:00,-22.33,"TNHA","TNHA-SA","1"
"3872",2022-12-27 02:30:00,-22.46,"TNHA","TNHA-SA","1"
"3873",2022-12-27 03:00:00,-22.55,"TNHA","TNHA-SA","1"
"3874",2022-12-27 03:30:00,-22.65,"TNHA","TNHA-SA","1"
"3875",2022-12-27 04:00:00,-22.78,"TNHA","TNHA-SA","1"
"3876",2022-12-27 04:30:00,-22.63,"TNHA","TNHA-SA","1"
"3877",2022-12-27 05:00:00,-22.46,"TNHA","TNHA-SA","1"
"3878",2022-12-27 05:30:00,-22.5,"TNHA","TNHA-SA","1"
"3879",2022-12-27 06:00:00,-22.35,"TNHA","TNHA-SA","1"
"3880",2022-12-27 06:30:00,-22.33,"TNHA","TNHA-SA","1"
"3881",2022-12-27 07:00:00,-22.12,"TNHA","TNHA-SA","1"
"3882",2022-12-27 07:30:00,-22.29,"TNHA","TNHA-SA","1"
"3883",2022-12-27 08:00:00,-22.25,"TNHA","TNHA-SA","1"
"3884",2022-12-27 08:30:00,-21.99,"TNHA","TNHA-SA","1"
"3885",2022-12-27 09:00:00,-22.08,"TNHA","TNHA-SA","1"
"3886",2022-12-27 09:30:00,-21.92,"TNHA","TNHA-SA","1"
"3887",2022-12-27 10:00:00,-21.97,"TNHA","TNHA-SA","1"
"3888",2022-12-27 10:30:00,-21.99,"TNHA","TNHA-SA","1"
"3889",2022-12-27 11:00:00,-21.92,"TNHA","TNHA-SA","1"
"3890",2022-12-27 11:30:00,-21.97,"TNHA","TNHA-SA","1"
"3891",2022-12-27 12:00:00,-22.18,"TNHA","TNHA-SA","1"
"3892",2022-12-27 12:30:00,-22.33,"TNHA","TNHA-SA","1"
"3893",2022-12-27 13:00:00,-22.25,"TNHA","TNHA-SA","1"
"3894",2022-12-27 13:30:00,-22.23,"TNHA","TNHA-SA","1"
"3895",2022-12-27 14:00:00,-22.05,"TNHA","TNHA-SA","1"
"3896",2022-12-27 14:30:00,-22.08,"TNHA","TNHA-SA","1"
"3897",2022-12-27 15:00:00,-22.18,"TNHA","TNHA-SA","1"
"3898",2022-12-27 15:30:00,-22.2,"TNHA","TNHA-SA","1"
"3899",2022-12-27 16:00:00,-21.95,"TNHA","TNHA-SA","1"
"3900",2022-12-27 16:30:00,-21.88,"TNHA","TNHA-SA","1"
"3901",2022-12-27 17:00:00,-21.99,"TNHA","TNHA-SA","1"
"3902",2022-12-27 17:30:00,-21.43,"TNHA","TNHA-SA","1"
"3903",2022-12-27 18:00:00,-21.09,"TNHA","TNHA-SA","1"
"3904",2022-12-27 18:30:00,-21.22,"TNHA","TNHA-SA","1"
"3905",2022-12-27 19:00:00,-20.98,"TNHA","TNHA-SA","1"
"3906",2022-12-27 19:30:00,-20.92,"TNHA","TNHA-SA","1"
"3907",2022-12-27 20:00:00,-20.64,"TNHA","TNHA-SA","1"
"3908",2022-12-27 20:30:00,-20.9,"TNHA","TNHA-SA","1"
"3909",2022-12-27 21:00:00,-20.92,"TNHA","TNHA-SA","1"
"3910",2022-12-27 21:30:00,-20.81,"TNHA","TNHA-SA","1"
"3911",2022-12-27 22:00:00,-20.77,"TNHA","TNHA-SA","1"
"3912",2022-12-27 22:30:00,-20.62,"TNHA","TNHA-SA","1"
"3913",2022-12-27 23:00:00,-20.62,"TNHA","TNHA-SA","1"
"3914",2022-12-27 23:30:00,-21.07,"TNHA","TNHA-SA","1"
"3915",2022-12-28,-21.15,"TNHA","TNHA-SA","1"
"3916",2022-12-28 00:30:00,-20.96,"TNHA","TNHA-SA","1"
"3917",2022-12-28 01:00:00,-20.98,"TNHA","TNHA-SA","1"
"3918",2022-12-28 01:30:00,-21.37,"TNHA","TNHA-SA","1"
"3919",2022-12-28 02:00:00,-21.62,"TNHA","TNHA-SA","1"
"3920",2022-12-28 02:30:00,-21.97,"TNHA","TNHA-SA","1"
"3921",2022-12-28 03:00:00,-21.77,"TNHA","TNHA-SA","1"
"3922",2022-12-28 03:30:00,-22.1,"TNHA","TNHA-SA","1"
"3923",2022-12-28 04:00:00,-21.88,"TNHA","TNHA-SA","1"
"3924",2022-12-28 04:30:00,-21.92,"TNHA","TNHA-SA","1"
"3925",2022-12-01,-2.646,"BEO","BEO-BASE","1"
"3926",2022-12-01 00:30:00,-2.775,"BEO","BEO-BASE","1"
"3927",2022-12-01 01:00:00,-2.903,"BEO","BEO-BASE","1"
"3928",2022-12-01 01:30:00,-2.946,"BEO","BEO-BASE","1"
"3929",2022-12-01 02:00:00,-2.968,"BEO","BEO-BASE","1"
"3930",2022-12-01 02:30:00,-3.01,"BEO","BEO-BASE","1"
"3931",2022-12-01 03:00:00,-3.397,"BEO","BEO-BASE","1"
"3932",2022-12-01 03:30:00,-3.246,"BEO","BEO-BASE","1"
"3933",2022-12-01 04:00:00,-3.354,"BEO","BEO-BASE","1"
"3934",2022-12-01 04:30:00,-3.675,"BEO","BEO-BASE","1"
"3935",2022-12-01 05:00:00,-3.59,"BEO","BEO-BASE","1"
"3936",2022-12-01 05:30:00,-4.233,"BEO","BEO-BASE","1"
"3937",2022-12-01 06:00:00,-4.49,"BEO","BEO-BASE","1"
"3938",2022-12-01 06:30:00,-4.705,"BEO","BEO-BASE","1"
"3939",2022-12-01 07:00:00,-5.069,"BEO","BEO-BASE","1"
"3940",2022-12-01 07:30:00,-5.413,"BEO","BEO-BASE","1"
"3941",2022-12-01 08:00:00,-5.52,"BEO","BEO-BASE","1"
"3942",2022-12-01 08:30:00,-5.713,"BEO","BEO-BASE","1"
"3943",2022-12-01 09:00:00,-5.97,"BEO","BEO-BASE","1"
"3944",2022-12-01 09:30:00,-6.142,"BEO","BEO-BASE","1"
"3945",2022-12-01 10:00:00,-6.442,"BEO","BEO-BASE","1"
"3946",2022-12-01 10:30:00,-7,"BEO","BEO-BASE","1"
"3947",2022-12-01 11:00:00,-7.257,"BEO","BEO-BASE","1"
"3948",2022-12-01 11:30:00,-7.729,"BEO","BEO-BASE","1"
"3949",2022-12-01 12:00:00,-7.472,"BEO","BEO-BASE","1"
"3950",2022-12-01 12:30:00,-7.579,"BEO","BEO-BASE","1"
"3951",2022-12-01 13:00:00,-7.772,"BEO","BEO-BASE","1"
"3952",2022-12-01 13:30:00,-7.708,"BEO","BEO-BASE","1"
"3953",2022-12-01 14:00:00,-7.965,"BEO","BEO-BASE","1"
"3954",2022-12-01 14:30:00,-7.986,"BEO","BEO-BASE","1"
"3955",2022-12-01 15:00:00,-8.265,"BEO","BEO-BASE","1"
"3956",2022-12-01 15:30:00,-7.343,"BEO","BEO-BASE","1"
"3957",2022-12-01 16:00:00,-6.549,"BEO","BEO-BASE","1"
"3958",2022-12-01 16:30:00,-6.807,"BEO","BEO-BASE","1"
"3959",2022-12-01 17:00:00,-6.549,"BEO","BEO-BASE","1"
"3960",2022-12-01 17:30:00,-5.799,"BEO","BEO-BASE","1"
"3961",2022-12-01 18:00:00,-5.842,"BEO","BEO-BASE","1"
"3962",2022-12-01 18:30:00,-5.498,"BEO","BEO-BASE","1"
"3963",2022-12-01 19:00:00,-5.284,"BEO","BEO-BASE","1"
"3964",2022-12-01 19:30:00,-4.49,"BEO","BEO-BASE","1"
"3965",2022-12-01 20:00:00,-4.147,"BEO","BEO-BASE","1"
"3966",2022-12-01 20:30:00,-4.297,"BEO","BEO-BASE","1"
"3967",2022-12-01 21:00:00,-4.319,"BEO","BEO-BASE","1"
"3968",2022-12-01 21:30:00,-4.083,"BEO","BEO-BASE","1"
"3969",2022-12-01 22:00:00,-5.155,"BEO","BEO-BASE","1"
"3970",2022-12-01 22:30:00,-5.885,"BEO","BEO-BASE","1"
"3971",2022-12-01 23:00:00,-6.142,"BEO","BEO-BASE","1"
"3972",2022-12-01 23:30:00,-6.185,"BEO","BEO-BASE","1"
"3973",2022-12-02,-6.185,"BEO","BEO-BASE","1"
"3974",2022-12-02 00:30:00,-6.271,"BEO","BEO-BASE","1"
"3975",2022-12-02 01:00:00,-6.271,"BEO","BEO-BASE","1"
"3976",2022-12-02 01:30:00,-6.206,"BEO","BEO-BASE","1"
"3977",2022-12-02 02:00:00,-6.078,"BEO","BEO-BASE","1"
"3978",2022-12-02 02:30:00,-5.992,"BEO","BEO-BASE","1"
"3979",2022-12-02 03:00:00,-6.035,"BEO","BEO-BASE","1"
"3980",2022-12-02 03:30:00,-5.949,"BEO","BEO-BASE","1"
"3981",2022-12-02 04:00:00,-5.863,"BEO","BEO-BASE","1"
"3982",2022-12-02 04:30:00,-5.927,"BEO","BEO-BASE","1"
"3983",2022-12-02 05:00:00,-5.649,"BEO","BEO-BASE","1"
"3984",2022-12-02 05:30:00,-5.37,"BEO","BEO-BASE","1"
"3985",2022-12-02 06:00:00,-4.941,"BEO","BEO-BASE","1"
"3986",2022-12-02 06:30:00,-4.383,"BEO","BEO-BASE","1"
"3987",2022-12-02 07:00:00,-4.061,"BEO","BEO-BASE","1"
"3988",2022-12-02 07:30:00,-3.439,"BEO","BEO-BASE","1"
"3989",2022-12-02 08:00:00,-3.268,"BEO","BEO-BASE","1"
"3990",2022-12-02 08:30:00,-3.118,"BEO","BEO-BASE","1"
"3991",2022-12-02 09:00:00,-2.367,"BEO","BEO-BASE","1"
"3992",2022-12-02 09:30:00,-1.809,"BEO","BEO-BASE","1"
"3993",2022-12-02 10:00:00,-1.187,"BEO","BEO-BASE","1"
"3994",2022-12-02 10:30:00,-1.08,"BEO","BEO-BASE","1"
"3995",2022-12-02 11:00:00,-0.909,"BEO","BEO-BASE","1"
"3996",2022-12-02 11:30:00,-0.673,"BEO","BEO-BASE","1"
"3997",2022-12-02 12:00:00,-0.587,"BEO","BEO-BASE","1"
"3998",2022-12-02 12:30:00,-0.458,"BEO","BEO-BASE","1"
"3999",2022-12-02 13:00:00,-0.523,"BEO","BEO-BASE","1"
"4000",2022-12-02 13:30:00,-0.565,"BEO","BEO-BASE","1"
"4001",2022-12-02 14:00:00,-0.651,"BEO","BEO-BASE","1"
"4002",2022-12-02 14:30:00,-0.608,"BEO","BEO-BASE","1"
"4003",2022-12-02 15:00:00,-0.523,"BEO","BEO-BASE","1"
"4004",2022-12-02 15:30:00,-0.544,"BEO","BEO-BASE","1"
"4005",2022-12-02 16:00:00,-0.394,"BEO","BEO-BASE","1"
"4006",2022-12-02 16:30:00,-0.372,"BEO","BEO-BASE","1"
"4007",2022-12-02 17:00:00,-0.351,"BEO","BEO-BASE","1"
"4008",2022-12-02 17:30:00,-0.329,"BEO","BEO-BASE","1"
"4009",2022-12-02 18:00:00,-0.265,"BEO","BEO-BASE","1"
"4010",2022-12-02 18:30:00,-0.222,"BEO","BEO-BASE","1"
"4011",2022-12-02 19:00:00,-0.158,"BEO","BEO-BASE","1"
"4012",2022-12-02 19:30:00,-0.136,"BEO","BEO-BASE","1"
"4013",2022-12-02 20:00:00,-0.072,"BEO","BEO-BASE","1"
"4014",2022-12-02 20:30:00,0.035,"BEO","BEO-BASE","1"
"4015",2022-12-02 21:00:00,0.057,"BEO","BEO-BASE","1"
"4016",2022-12-02 21:30:00,0.057,"BEO","BEO-BASE","1"
"4017",2022-12-02 22:00:00,-0.051,"BEO","BEO-BASE","1"
"4018",2022-12-02 22:30:00,-0.029,"BEO","BEO-BASE","1"
"4019",2022-12-02 23:00:00,0.121,"BEO","BEO-BASE","1"
"4020",2022-12-02 23:30:00,0.185,"BEO","BEO-BASE","1"
"4021",2022-12-03,0.228,"BEO","BEO-BASE","1"
"4022",2022-12-03 00:30:00,0.185,"BEO","BEO-BASE","1"
"4023",2022-12-03 01:00:00,0.057,"BEO","BEO-BASE","1"
"4024",2022-12-03 01:30:00,0.035,"BEO","BEO-BASE","1"
"4025",2022-12-03 02:00:00,-0.115,"BEO","BEO-BASE","1"
"4026",2022-12-03 02:30:00,-0.201,"BEO","BEO-BASE","1"
"4027",2022-12-03 03:00:00,-0.329,"BEO","BEO-BASE","1"
"4028",2022-12-03 03:30:00,-0.415,"BEO","BEO-BASE","1"
"4029",2022-12-03 04:00:00,-0.329,"BEO","BEO-BASE","1"
"4030",2022-12-03 04:30:00,-0.351,"BEO","BEO-BASE","1"
"4031",2022-12-03 05:00:00,-0.415,"BEO","BEO-BASE","1"
"4032",2022-12-03 05:30:00,-0.458,"BEO","BEO-BASE","1"
"4033",2022-12-03 06:00:00,-1.295,"BEO","BEO-BASE","1"
"4034",2022-12-03 06:30:00,-1.488,"BEO","BEO-BASE","1"
"4035",2022-12-03 07:00:00,-1.788,"BEO","BEO-BASE","1"
"4036",2022-12-03 07:30:00,-2.217,"BEO","BEO-BASE","1"
"4037",2022-12-03 08:00:00,-2.303,"BEO","BEO-BASE","1"
"4038",2022-12-03 08:30:00,-2.388,"BEO","BEO-BASE","1"
"4039",2022-12-03 09:00:00,-2.732,"BEO","BEO-BASE","1"
"4040",2022-12-03 09:30:00,-2.817,"BEO","BEO-BASE","1"
"4041",2022-12-03 10:00:00,-3.161,"BEO","BEO-BASE","1"
"4042",2022-12-03 10:30:00,-3.59,"BEO","BEO-BASE","1"
"4043",2022-12-03 11:00:00,-3.933,"BEO","BEO-BASE","1"
"4044",2022-12-03 11:30:00,-4.533,"BEO","BEO-BASE","1"
"4045",2022-12-03 12:00:00,-4.898,"BEO","BEO-BASE","1"
"4046",2022-12-03 12:30:00,-5.198,"BEO","BEO-BASE","1"
"4047",2022-12-03 13:00:00,-5.134,"BEO","BEO-BASE","1"
"4048",2022-12-03 13:30:00,-5.563,"BEO","BEO-BASE","1"
"4049",2022-12-03 14:00:00,-5.992,"BEO","BEO-BASE","1"
"4050",2022-12-03 14:30:00,-6.528,"BEO","BEO-BASE","1"
"4051",2022-12-03 15:00:00,-6.742,"BEO","BEO-BASE","1"
"4052",2022-12-03 15:30:00,-6.292,"BEO","BEO-BASE","1"
"4053",2022-12-03 16:00:00,-7.472,"BEO","BEO-BASE","1"
"4054",2022-12-03 16:30:00,-8.394,"BEO","BEO-BASE","1"
"4055",2022-12-03 17:00:00,-8.437,"BEO","BEO-BASE","1"
"4056",2022-12-03 17:30:00,-8.909,"BEO","BEO-BASE","1"
"4057",2022-12-03 18:00:00,-9.295,"BEO","BEO-BASE","1"
"4058",2022-12-03 18:30:00,-10.539,"BEO","BEO-BASE","1"
"4059",2022-12-03 19:00:00,-11.804,"BEO","BEO-BASE","1"
"4060",2022-12-03 19:30:00,-11.654,"BEO","BEO-BASE","1"
"4061",2022-12-03 20:00:00,-11.139,"BEO","BEO-BASE","1"
"4062",2022-12-03 20:30:00,-11.461,"BEO","BEO-BASE","1"
"4063",2022-12-03 21:00:00,-12.255,"BEO","BEO-BASE","1"
"4064",2022-12-03 21:30:00,-11.482,"BEO","BEO-BASE","1"
"4065",2022-12-03 22:00:00,-12.984,"BEO","BEO-BASE","1"
"4066",2022-12-03 22:30:00,-14.936,"BEO","BEO-BASE","1"
"4067",2022-12-03 23:00:00,-13.413,"BEO","BEO-BASE","1"
"4068",2022-12-03 23:30:00,-13.67,"BEO","BEO-BASE","1"
"4069",2022-12-04,-15.944,"BEO","BEO-BASE","1"
"4070",2022-12-04 00:30:00,-15.45,"BEO","BEO-BASE","1"
"4071",2022-12-04 01:00:00,-16.373,"BEO","BEO-BASE","1"
"4072",2022-12-04 01:30:00,-16.179,"BEO","BEO-BASE","1"
"4073",2022-12-04 02:00:00,-17.381,"BEO","BEO-BASE","1"
"4074",2022-12-04 02:30:00,-17.037,"BEO","BEO-BASE","1"
"4075",2022-12-04 03:00:00,-15.836,"BEO","BEO-BASE","1"
"4076",2022-12-04 03:30:00,-16.973,"BEO","BEO-BASE","1"
"4077",2022-12-04 04:00:00,-17.381,"BEO","BEO-BASE","1"
"4078",2022-12-04 04:30:00,-17.981,"BEO","BEO-BASE","1"
"4079",2022-12-04 05:00:00,-17.81,"BEO","BEO-BASE","1"
"4080",2022-12-04 05:30:00,-16.501,"BEO","BEO-BASE","1"
"4081",2022-12-04 06:00:00,-15.643,"BEO","BEO-BASE","1"
"4082",2022-12-04 06:30:00,-14.592,"BEO","BEO-BASE","1"
"4083",2022-12-04 07:00:00,-13.434,"BEO","BEO-BASE","1"
"4084",2022-12-04 07:30:00,-12.962,"BEO","BEO-BASE","1"
"4085",2022-12-04 08:00:00,-12.576,"BEO","BEO-BASE","1"
"4086",2022-12-04 08:30:00,-11.633,"BEO","BEO-BASE","1"
"4087",2022-12-04 09:00:00,-11.182,"BEO","BEO-BASE","1"
"4088",2022-12-04 09:30:00,-10.839,"BEO","BEO-BASE","1"
"4089",2022-12-04 10:00:00,-10.624,"BEO","BEO-BASE","1"
"4090",2022-12-04 10:30:00,-10.26,"BEO","BEO-BASE","1"
"4091",2022-12-04 11:00:00,-10.067,"BEO","BEO-BASE","1"
"4092",2022-12-04 11:30:00,-9.852,"BEO","BEO-BASE","1"
"4093",2022-12-04 12:00:00,-9.552,"BEO","BEO-BASE","1"
"4094",2022-12-04 12:30:00,-9.938,"BEO","BEO-BASE","1"
"4095",2022-12-04 13:00:00,-9.831,"BEO","BEO-BASE","1"
"4096",2022-12-04 13:30:00,-9.788,"BEO","BEO-BASE","1"
"4097",2022-12-04 14:00:00,-9.638,"BEO","BEO-BASE","1"
