"","Date","value","station","sensor","depth"
"4488",2023-11-02 20:00:00,0,"TNHA","TNHA-SC",2
"4489",2023-11-02 21:00:00,0,"TNHA","TNHA-SC",2
"4490",2023-11-02 22:00:00,0,"TNHA","TNHA-SC",2
"4491",2023-11-02 23:00:00,0,"TNHA","TNHA-SC",2
"4492",2023-11-03,0,"TNHA","TNHA-SC",2
"4493",2023-11-03 01:00:00,0,"TNHA","TNHA-SC",2
"4494",2023-11-03 02:00:00,0,"TNHA","TNHA-SC",2
"4495",2023-11-03 03:00:00,0,"TNHA","TNHA-SC",2
"4496",2023-11-03 04:00:00,0,"TNHA","TNHA-SC",2
"4497",2023-11-03 05:00:00,0,"TNHA","TNHA-SC",2
"4498",2023-11-03 06:00:00,0,"TNHA","TNHA-SC",2
"4499",2023-11-03 07:00:00,0,"TNHA","TNHA-SC",2
"4500",2023-11-03 08:00:00,0,"TNHA","TNHA-SC",2
"4501",2023-11-03 09:00:00,0,"TNHA","TNHA-SC",2
"4502",2023-11-03 10:00:00,0,"TNHA","TNHA-SC",2
"4503",2023-11-03 11:00:00,0,"TNHA","TNHA-SC",2
"4504",2023-11-03 12:00:00,0,"TNHA","TNHA-SC",2
"4505",2023-11-03 13:00:00,0,"TNHA","TNHA-SC",2
"4506",2023-11-03 14:00:00,0,"TNHA","TNHA-SC",2
"4507",2023-11-03 15:00:00,0,"TNHA","TNHA-SC",2
"4508",2023-11-03 16:00:00,0,"TNHA","TNHA-SC",2
"4509",2023-11-03 17:00:00,0,"TNHA","TNHA-SC",2
"4510",2023-11-03 18:00:00,0,"TNHA","TNHA-SC",2
"4511",2023-11-03 19:00:00,0,"TNHA","TNHA-SC",2
"4512",2023-11-03 20:00:00,0,"TNHA","TNHA-SC",2
"4513",2023-11-03 21:00:00,0,"TNHA","TNHA-SC",2
"4514",2023-11-03 22:00:00,0,"TNHA","TNHA-SC",2
"4515",2023-11-03 23:00:00,0,"TNHA","TNHA-SC",2
"4516",2023-11-04,0,"TNHA","TNHA-SC",2
"4517",2023-11-04 01:00:00,0,"TNHA","TNHA-SC",2
"4518",2023-11-04 02:00:00,0,"TNHA","TNHA-SC",2
"4519",2023-11-04 03:00:00,0,"TNHA","TNHA-SC",2
"4520",2023-11-04 04:00:00,0,"TNHA","TNHA-SC",2
"4521",2023-11-04 05:00:00,0,"TNHA","TNHA-SC",2
"4522",2023-11-04 06:00:00,0,"TNHA","TNHA-SC",2
"4523",2023-11-04 07:00:00,0,"TNHA","TNHA-SC",2
"4524",2023-11-04 08:00:00,0,"TNHA","TNHA-SC",2
"4525",2023-11-04 09:00:00,0,"TNHA","TNHA-SC",2
"4526",2023-11-04 10:00:00,0,"TNHA","TNHA-SC",2
"4527",2023-11-04 11:00:00,0,"TNHA","TNHA-SC",2
"4528",2023-11-04 12:00:00,0,"TNHA","TNHA-SC",2
"4529",2023-11-04 13:00:00,0,"TNHA","TNHA-SC",2
"4530",2023-11-04 14:00:00,0,"TNHA","TNHA-SC",2
"4531",2023-11-04 15:00:00,0,"TNHA","TNHA-SC",2
"4532",2023-11-04 16:00:00,0,"TNHA","TNHA-SC",2
"4533",2023-11-04 17:00:00,0,"TNHA","TNHA-SC",2
"4534",2023-11-04 18:00:00,0,"TNHA","TNHA-SC",2
"4535",2023-11-04 19:00:00,0,"TNHA","TNHA-SC",2
"4536",2023-11-04 20:00:00,0,"TNHA","TNHA-SC",2
"4537",2023-11-04 21:00:00,0,"TNHA","TNHA-SC",2
"4538",2023-11-04 22:00:00,0,"TNHA","TNHA-SC",2
"4539",2023-11-04 23:00:00,0,"TNHA","TNHA-SC",2
"4540",2023-11-05,0,"TNHA","TNHA-SC",2
"4541",2023-11-05 01:00:00,0,"TNHA","TNHA-SC",2
"4542",2023-11-05 02:00:00,0,"TNHA","TNHA-SC",2
"4543",2023-11-05 03:00:00,0,"TNHA","TNHA-SC",2
"4544",2023-11-05 04:00:00,0,"TNHA","TNHA-SC",2
"4545",2023-11-05 05:00:00,0,"TNHA","TNHA-SC",2
"4546",2023-11-05 06:00:00,0,"TNHA","TNHA-SC",2
"4547",2023-11-05 07:00:00,0,"TNHA","TNHA-SC",2
"4548",2023-11-05 08:00:00,0,"TNHA","TNHA-SC",2
"4549",2023-11-05 09:00:00,0,"TNHA","TNHA-SC",2
"4550",2023-11-05 10:00:00,0,"TNHA","TNHA-SC",2
"4551",2023-11-05 11:00:00,0,"TNHA","TNHA-SC",2
"4552",2023-11-05 12:00:00,0,"TNHA","TNHA-SC",2
"4553",2023-11-05 13:00:00,0,"TNHA","TNHA-SC",2
"4554",2023-11-05 14:00:00,0,"TNHA","TNHA-SC",2
"4555",2023-11-05 15:00:00,0,"TNHA","TNHA-SC",2
"4556",2023-11-05 16:00:00,0,"TNHA","TNHA-SC",2
"4557",2023-11-05 17:00:00,0,"TNHA","TNHA-SC",2
"4558",2023-11-05 18:00:00,0,"TNHA","TNHA-SC",2
"4559",2023-11-05 19:00:00,0,"TNHA","TNHA-SC",2
"4560",2023-11-05 20:00:00,0,"TNHA","TNHA-SC",2
"4561",2023-11-05 21:00:00,0,"TNHA","TNHA-SC",2
"4562",2023-11-05 22:00:00,0,"TNHA","TNHA-SC",2
"4563",2023-11-05 23:00:00,0,"TNHA","TNHA-SC",2
"4564",2023-11-06,0,"TNHA","TNHA-SC",2
"4565",2023-11-06 01:00:00,0,"TNHA","TNHA-SC",2
"4566",2023-11-06 02:00:00,0,"TNHA","TNHA-SC",2
"4567",2023-11-01,0,"TNHA","TNHA-SC",3
"4568",2023-11-01 01:00:00,0,"TNHA","TNHA-SC",3
"4569",2023-11-01 02:00:00,0,"TNHA","TNHA-SC",3
"4570",2023-11-01 03:00:00,0,"TNHA","TNHA-SC",3
"4571",2023-11-01 04:00:00,0,"TNHA","TNHA-SC",3
"4572",2023-11-01 05:00:00,0,"TNHA","TNHA-SC",3
"4573",2023-11-01 06:00:00,0,"TNHA","TNHA-SC",3
"4574",2023-11-01 07:00:00,0,"TNHA","TNHA-SC",3
"4575",2023-11-01 08:00:00,0,"TNHA","TNHA-SC",3
"4576",2023-11-01 09:00:00,0,"TNHA","TNHA-SC",3
"4577",2023-11-01 10:00:00,0,"TNHA","TNHA-SC",3
"4578",2023-11-01 11:00:00,0,"TNHA","TNHA-SC",3
"4579",2023-11-01 12:00:00,0,"TNHA","TNHA-SC",3
"4580",2023-11-01 13:00:00,0,"TNHA","TNHA-SC",3
"4581",2023-11-01 14:00:00,0,"TNHA","TNHA-SC",3
"4582",2023-11-01 15:00:00,0,"TNHA","TNHA-SC",3
"4583",2023-11-01 16:00:00,0,"TNHA","TNHA-SC",3
"4584",2023-11-01 17:00:00,0,"TNHA","TNHA-SC",3
"4585",2023-11-01 18:00:00,0,"TNHA","TNHA-SC",3
"4586",2023-11-01 19:00:00,0,"TNHA","TNHA-SC",3
"4587",2023-11-01 20:00:00,0,"TNHA","TNHA-SC",3
"4588",2023-11-01 21:00:00,0,"TNHA","TNHA-SC",3
"4589",2023-11-01 22:00:00,0,"TNHA","TNHA-SC",3
"4590",2023-11-01 23:00:00,0,"TNHA","TNHA-SC",3
"4591",2023-11-02,0,"TNHA","TNHA-SC",3
"4592",2023-11-02 01:00:00,0,"TNHA","TNHA-SC",3
"4593",2023-11-02 02:00:00,0,"TNHA","TNHA-SC",3
"4594",2023-11-02 03:00:00,0,"TNHA","TNHA-SC",3
"4595",2023-11-02 04:00:00,0,"TNHA","TNHA-SC",3
"4596",2023-11-02 05:00:00,0,"TNHA","TNHA-SC",3
"4597",2023-11-02 06:00:00,0,"TNHA","TNHA-SC",3
"4598",2023-11-02 07:00:00,0,"TNHA","TNHA-SC",3
"4599",2023-11-02 08:00:00,0,"TNHA","TNHA-SC",3
"4600",2023-11-02 09:00:00,0,"TNHA","TNHA-SC",3
"4601",2023-11-02 10:00:00,0,"TNHA","TNHA-SC",3
"4602",2023-11-02 11:00:00,0,"TNHA","TNHA-SC",3
"4603",2023-11-02 12:00:00,0,"TNHA","TNHA-SC",3
"4604",2023-11-02 13:00:00,0,"TNHA","TNHA-SC",3
"4605",2023-11-02 14:00:00,0,"TNHA","TNHA-SC",3
"4606",2023-11-02 15:00:00,0,"TNHA","TNHA-SC",3
"4607",2023-11-02 16:00:00,0,"TNHA","TNHA-SC",3
"4608",2023-11-02 17:00:00,0,"TNHA","TNHA-SC",3
"4609",2023-11-02 18:00:00,0,"TNHA","TNHA-SC",3
"4610",2023-11-02 19:00:00,0,"TNHA","TNHA-SC",3
"4611",2023-11-02 20:00:00,0,"TNHA","TNHA-SC",3
"4612",2023-11-02 21:00:00,0,"TNHA","TNHA-SC",3
"4613",2023-11-02 22:00:00,0,"TNHA","TNHA-SC",3
"4614",2023-11-02 23:00:00,0,"TNHA","TNHA-SC",3
"4615",2023-11-03,0,"TNHA","TNHA-SC",3
"4616",2023-11-03 01:00:00,0,"TNHA","TNHA-SC",3
"4617",2023-11-03 02:00:00,0,"TNHA","TNHA-SC",3
"4618",2023-11-03 03:00:00,0,"TNHA","TNHA-SC",3
"4619",2023-11-03 04:00:00,0,"TNHA","TNHA-SC",3
"4620",2023-11-03 05:00:00,0,"TNHA","TNHA-SC",3
"4621",2023-11-03 06:00:00,0,"TNHA","TNHA-SC",3
"4622",2023-11-03 07:00:00,0,"TNHA","TNHA-SC",3
"4623",2023-11-03 08:00:00,0,"TNHA","TNHA-SC",3
"4624",2023-11-03 09:00:00,0,"TNHA","TNHA-SC",3
"4625",2023-11-03 10:00:00,0,"TNHA","TNHA-SC",3
"4626",2023-11-03 11:00:00,0,"TNHA","TNHA-SC",3
"4627",2023-11-03 12:00:00,0,"TNHA","TNHA-SC",3
"4628",2023-11-03 13:00:00,0,"TNHA","TNHA-SC",3
"4629",2023-11-03 14:00:00,0,"TNHA","TNHA-SC",3
"4630",2023-11-03 15:00:00,0,"TNHA","TNHA-SC",3
"4631",2023-11-03 16:00:00,0,"TNHA","TNHA-SC",3
"4632",2023-11-03 17:00:00,0,"TNHA","TNHA-SC",3
"4633",2023-11-03 18:00:00,0,"TNHA","TNHA-SC",3
"4634",2023-11-03 19:00:00,0,"TNHA","TNHA-SC",3
"4635",2023-11-03 20:00:00,0,"TNHA","TNHA-SC",3
"4636",2023-11-03 21:00:00,0,"TNHA","TNHA-SC",3
"4637",2023-11-03 22:00:00,0,"TNHA","TNHA-SC",3
"4638",2023-11-03 23:00:00,0,"TNHA","TNHA-SC",3
"4639",2023-11-04,0,"TNHA","TNHA-SC",3
"4640",2023-11-04 01:00:00,0,"TNHA","TNHA-SC",3
"4641",2023-11-04 02:00:00,0,"TNHA","TNHA-SC",3
"4642",2023-11-04 03:00:00,0,"TNHA","TNHA-SC",3
"4643",2023-11-04 04:00:00,0,"TNHA","TNHA-SC",3
"4644",2023-11-04 05:00:00,0,"TNHA","TNHA-SC",3
"4645",2023-11-04 06:00:00,0,"TNHA","TNHA-SC",3
"4646",2023-11-04 07:00:00,0,"TNHA","TNHA-SC",3
"4647",2023-11-04 08:00:00,0,"TNHA","TNHA-SC",3
"4648",2023-11-04 09:00:00,0,"TNHA","TNHA-SC",3
"4649",2023-11-04 10:00:00,0,"TNHA","TNHA-SC",3
"4650",2023-11-04 11:00:00,0,"TNHA","TNHA-SC",3
"4651",2023-11-04 12:00:00,0,"TNHA","TNHA-SC",3
"4652",2023-11-04 13:00:00,0,"TNHA","TNHA-SC",3
"4653",2023-11-04 14:00:00,0,"TNHA","TNHA-SC",3
"4654",2023-11-04 15:00:00,0,"TNHA","TNHA-SC",3
"4655",2023-11-04 16:00:00,0,"TNHA","TNHA-SC",3
"4656",2023-11-04 17:00:00,0,"TNHA","TNHA-SC",3
"4657",2023-11-04 18:00:00,0,"TNHA","TNHA-SC",3
"4658",2023-11-04 19:00:00,0,"TNHA","TNHA-SC",3
"4659",2023-11-04 20:00:00,0,"TNHA","TNHA-SC",3
"4660",2023-11-04 21:00:00,0,"TNHA","TNHA-SC",3
"4661",2023-11-04 22:00:00,0,"TNHA","TNHA-SC",3
"4662",2023-11-04 23:00:00,0,"TNHA","TNHA-SC",3
"4663",2023-11-05,0,"TNHA","TNHA-SC",3
"4664",2023-11-05 01:00:00,0,"TNHA","TNHA-SC",3
"4665",2023-11-05 02:00:00,0,"TNHA","TNHA-SC",3
"4666",2023-11-05 03:00:00,0,"TNHA","TNHA-SC",3
"4667",2023-11-05 04:00:00,0,"TNHA","TNHA-SC",3
"4668",2023-11-05 05:00:00,0,"TNHA","TNHA-SC",3
"4669",2023-11-05 06:00:00,0,"TNHA","TNHA-SC",3
"4670",2023-11-05 07:00:00,0,"TNHA","TNHA-SC",3
"4671",2023-11-05 08:00:00,0,"TNHA","TNHA-SC",3
"4672",2023-11-05 09:00:00,0,"TNHA","TNHA-SC",3
"4673",2023-11-05 10:00:00,0,"TNHA","TNHA-SC",3
"4674",2023-11-05 11:00:00,0,"TNHA","TNHA-SC",3
"4675",2023-11-05 12:00:00,0,"TNHA","TNHA-SC",3
"4676",2023-11-05 13:00:00,0,"TNHA","TNHA-SC",3
"4677",2023-11-05 14:00:00,0,"TNHA","TNHA-SC",3
"4678",2023-11-05 15:00:00,0,"TNHA","TNHA-SC",3
"4679",2023-11-05 16:00:00,0,"TNHA","TNHA-SC",3
"4680",2023-11-05 17:00:00,0,"TNHA","TNHA-SC",3
"4681",2023-11-05 18:00:00,0,"TNHA","TNHA-SC",3
"4682",2023-11-05 19:00:00,0,"TNHA","TNHA-SC",3
"4683",2023-11-05 20:00:00,0,"TNHA","TNHA-SC",3
"4684",2023-11-05 21:00:00,0,"TNHA","TNHA-SC",3
"4685",2023-11-05 22:00:00,0,"TNHA","TNHA-SC",3
"4686",2023-11-05 23:00:00,0,"TNHA","TNHA-SC",3
"4687",2023-11-06,0,"TNHA","TNHA-SC",3
"4688",2023-11-06 01:00:00,0,"TNHA","TNHA-SC",3
"4689",2023-11-06 02:00:00,0,"TNHA","TNHA-SC",3
"4690",2023-11-01,0,"TNHA","TNHA-SC",4
"4691",2023-11-01 01:00:00,0,"TNHA","TNHA-SC",4
"4692",2023-11-01 02:00:00,0,"TNHA","TNHA-SC",4
"4693",2023-11-01 03:00:00,0,"TNHA","TNHA-SC",4
"4694",2023-11-01 04:00:00,0,"TNHA","TNHA-SC",4
"4695",2023-11-01 05:00:00,0,"TNHA","TNHA-SC",4
"4696",2023-11-01 06:00:00,0,"TNHA","TNHA-SC",4
"4697",2023-11-01 07:00:00,0,"TNHA","TNHA-SC",4
"4698",2023-11-01 08:00:00,0,"TNHA","TNHA-SC",4
"4699",2023-11-01 09:00:00,0,"TNHA","TNHA-SC",4
"4700",2023-11-01 10:00:00,0,"TNHA","TNHA-SC",4
"4701",2023-11-01 11:00:00,0,"TNHA","TNHA-SC",4
"4702",2023-11-01 12:00:00,0,"TNHA","TNHA-SC",4
"4703",2023-11-01 13:00:00,0,"TNHA","TNHA-SC",4
"4704",2023-11-01 14:00:00,0,"TNHA","TNHA-SC",4
"4705",2023-11-01 15:00:00,0,"TNHA","TNHA-SC",4
"4706",2023-11-01 16:00:00,0,"TNHA","TNHA-SC",4
"4707",2023-11-01 17:00:00,0,"TNHA","TNHA-SC",4
"4708",2023-11-01 18:00:00,0,"TNHA","TNHA-SC",4
"4709",2023-11-01 19:00:00,0,"TNHA","TNHA-SC",4
"4710",2023-11-01 20:00:00,0,"TNHA","TNHA-SC",4
"4711",2023-11-01 21:00:00,0,"TNHA","TNHA-SC",4
"4712",2023-11-01 22:00:00,0,"TNHA","TNHA-SC",4
"4713",2023-11-01 23:00:00,0,"TNHA","TNHA-SC",4
"4714",2023-11-02,0,"TNHA","TNHA-SC",4
"4715",2023-11-02 01:00:00,0,"TNHA","TNHA-SC",4
"4716",2023-11-02 02:00:00,0,"TNHA","TNHA-SC",4
"4717",2023-11-02 03:00:00,0,"TNHA","TNHA-SC",4
"4718",2023-11-02 04:00:00,0,"TNHA","TNHA-SC",4
"4719",2023-11-02 05:00:00,0,"TNHA","TNHA-SC",4
"4720",2023-11-02 06:00:00,0,"TNHA","TNHA-SC",4
"4721",2023-11-02 07:00:00,0,"TNHA","TNHA-SC",4
"4722",2023-11-02 08:00:00,0,"TNHA","TNHA-SC",4
"4723",2023-11-02 09:00:00,0,"TNHA","TNHA-SC",4
"4724",2023-11-02 10:00:00,0,"TNHA","TNHA-SC",4
"4725",2023-11-02 11:00:00,0,"TNHA","TNHA-SC",4
"4726",2023-11-02 12:00:00,0,"TNHA","TNHA-SC",4
"4727",2023-11-02 13:00:00,0,"TNHA","TNHA-SC",4
"4728",2023-11-02 14:00:00,0,"TNHA","TNHA-SC",4
"4729",2023-11-02 15:00:00,0,"TNHA","TNHA-SC",4
"4730",2023-11-02 16:00:00,0,"TNHA","TNHA-SC",4
"4731",2023-11-02 17:00:00,0,"TNHA","TNHA-SC",4
"4732",2023-11-02 18:00:00,0,"TNHA","TNHA-SC",4
"4733",2023-11-02 19:00:00,0,"TNHA","TNHA-SC",4
"4734",2023-11-02 20:00:00,0,"TNHA","TNHA-SC",4
"4735",2023-11-02 21:00:00,0,"TNHA","TNHA-SC",4
"4736",2023-11-02 22:00:00,0,"TNHA","TNHA-SC",4
"4737",2023-11-02 23:00:00,0,"TNHA","TNHA-SC",4
"4738",2023-11-03,0,"TNHA","TNHA-SC",4
"4739",2023-11-03 01:00:00,0,"TNHA","TNHA-SC",4
"4740",2023-11-03 02:00:00,0,"TNHA","TNHA-SC",4
"4741",2023-11-03 03:00:00,0,"TNHA","TNHA-SC",4
"4742",2023-11-03 04:00:00,0,"TNHA","TNHA-SC",4
"4743",2023-11-03 05:00:00,0,"TNHA","TNHA-SC",4
"4744",2023-11-03 06:00:00,0,"TNHA","TNHA-SC",4
"4745",2023-11-03 07:00:00,0,"TNHA","TNHA-SC",4
"4746",2023-11-03 08:00:00,0,"TNHA","TNHA-SC",4
"4747",2023-11-03 09:00:00,0,"TNHA","TNHA-SC",4
"4748",2023-11-03 10:00:00,0,"TNHA","TNHA-SC",4
"4749",2023-11-03 11:00:00,0,"TNHA","TNHA-SC",4
"4750",2023-11-03 12:00:00,0,"TNHA","TNHA-SC",4
"4751",2023-11-03 13:00:00,0,"TNHA","TNHA-SC",4
"4752",2023-11-03 14:00:00,0,"TNHA","TNHA-SC",4
"4753",2023-11-03 15:00:00,0,"TNHA","TNHA-SC",4
"4754",2023-11-03 16:00:00,0,"TNHA","TNHA-SC",4
"4755",2023-11-03 17:00:00,0,"TNHA","TNHA-SC",4
"4756",2023-11-03 18:00:00,0,"TNHA","TNHA-SC",4
"4757",2023-11-03 19:00:00,0,"TNHA","TNHA-SC",4
"4758",2023-11-03 20:00:00,0,"TNHA","TNHA-SC",4
"4759",2023-11-03 21:00:00,0,"TNHA","TNHA-SC",4
"4760",2023-11-03 22:00:00,0,"TNHA","TNHA-SC",4
"4761",2023-11-03 23:00:00,0,"TNHA","TNHA-SC",4
"4762",2023-11-04,0,"TNHA","TNHA-SC",4
"4763",2023-11-04 01:00:00,0,"TNHA","TNHA-SC",4
"4764",2023-11-04 02:00:00,0,"TNHA","TNHA-SC",4
"4765",2023-11-04 03:00:00,0,"TNHA","TNHA-SC",4
"4766",2023-11-04 04:00:00,0,"TNHA","TNHA-SC",4
"4767",2023-11-04 05:00:00,0,"TNHA","TNHA-SC",4
"4768",2023-11-04 06:00:00,0,"TNHA","TNHA-SC",4
"4769",2023-11-04 07:00:00,0,"TNHA","TNHA-SC",4
"4770",2023-11-04 08:00:00,0,"TNHA","TNHA-SC",4
"4771",2023-11-04 09:00:00,0,"TNHA","TNHA-SC",4
"4772",2023-11-04 10:00:00,0,"TNHA","TNHA-SC",4
"4773",2023-11-04 11:00:00,0,"TNHA","TNHA-SC",4
"4774",2023-11-04 12:00:00,0,"TNHA","TNHA-SC",4
"4775",2023-11-04 13:00:00,0,"TNHA","TNHA-SC",4
"4776",2023-11-04 14:00:00,0,"TNHA","TNHA-SC",4
"4777",2023-11-04 15:00:00,0,"TNHA","TNHA-SC",4
"4778",2023-11-04 16:00:00,0,"TNHA","TNHA-SC",4
"4779",2023-11-04 17:00:00,0,"TNHA","TNHA-SC",4
"4780",2023-11-04 18:00:00,0,"TNHA","TNHA-SC",4
"4781",2023-11-04 19:00:00,0,"TNHA","TNHA-SC",4
"4782",2023-11-04 20:00:00,0,"TNHA","TNHA-SC",4
"4783",2023-11-04 21:00:00,0,"TNHA","TNHA-SC",4
"4784",2023-11-04 22:00:00,0,"TNHA","TNHA-SC",4
"4785",2023-11-04 23:00:00,0,"TNHA","TNHA-SC",4
"4786",2023-11-05,0,"TNHA","TNHA-SC",4
"4787",2023-11-05 01:00:00,0,"TNHA","TNHA-SC",4
"4788",2023-11-05 02:00:00,0,"TNHA","TNHA-SC",4
"4789",2023-11-05 03:00:00,0,"TNHA","TNHA-SC",4
"4790",2023-11-05 04:00:00,0,"TNHA","TNHA-SC",4
"4791",2023-11-05 05:00:00,0,"TNHA","TNHA-SC",4
"4792",2023-11-05 06:00:00,0,"TNHA","TNHA-SC",4
"4793",2023-11-05 07:00:00,0,"TNHA","TNHA-SC",4
"4794",2023-11-05 08:00:00,0,"TNHA","TNHA-SC",4
"4795",2023-11-05 09:00:00,0,"TNHA","TNHA-SC",4
"4796",2023-11-05 10:00:00,0,"TNHA","TNHA-SC",4
"4797",2023-11-05 11:00:00,0,"TNHA","TNHA-SC",4
"4798",2023-11-05 12:00:00,0,"TNHA","TNHA-SC",4
"4799",2023-11-05 13:00:00,0,"TNHA","TNHA-SC",4
"4800",2023-11-05 14:00:00,0,"TNHA","TNHA-SC",4
"4801",2023-11-05 15:00:00,0,"TNHA","TNHA-SC",4
"4802",2023-11-05 16:00:00,0,"TNHA","TNHA-SC",4
"4803",2023-11-05 17:00:00,0,"TNHA","TNHA-SC",4
"4804",2023-11-05 18:00:00,0,"TNHA","TNHA-SC",4
"4805",2023-11-05 19:00:00,0,"TNHA","TNHA-SC",4
"4806",2023-11-05 20:00:00,0,"TNHA","TNHA-SC",4
"4807",2023-11-05 21:00:00,0,"TNHA","TNHA-SC",4
"4808",2023-11-05 22:00:00,0,"TNHA","TNHA-SC",4
"4809",2023-11-05 23:00:00,0,"TNHA","TNHA-SC",4
"4810",2023-11-06,0,"TNHA","TNHA-SC",4
"4811",2023-11-06 01:00:00,0,"TNHA","TNHA-SC",4
"4812",2023-11-06 02:00:00,0,"TNHA","TNHA-SC",4
"4813",2023-11-01,0,"TNHA","TNHA-SC",5
"4814",2023-11-01 01:00:00,0,"TNHA","TNHA-SC",5
"4815",2023-11-01 02:00:00,0,"TNHA","TNHA-SC",5
"4816",2023-11-01 03:00:00,0,"TNHA","TNHA-SC",5
"4817",2023-11-01 04:00:00,0,"TNHA","TNHA-SC",5
"4818",2023-11-01 05:00:00,0,"TNHA","TNHA-SC",5
"4819",2023-11-01 06:00:00,0,"TNHA","TNHA-SC",5
"4820",2023-11-01 07:00:00,0,"TNHA","TNHA-SC",5
"4821",2023-11-01 08:00:00,0,"TNHA","TNHA-SC",5
"4822",2023-11-01 09:00:00,0,"TNHA","TNHA-SC",5
"4823",2023-11-01 10:00:00,0,"TNHA","TNHA-SC",5
"4824",2023-11-01 11:00:00,0,"TNHA","TNHA-SC",5
"4825",2023-11-01 12:00:00,0,"TNHA","TNHA-SC",5
"4826",2023-11-01 13:00:00,0,"TNHA","TNHA-SC",5
"4827",2023-11-01 14:00:00,0,"TNHA","TNHA-SC",5
"4828",2023-11-01 15:00:00,0,"TNHA","TNHA-SC",5
"4829",2023-11-01 16:00:00,0,"TNHA","TNHA-SC",5
"4830",2023-11-01 17:00:00,0,"TNHA","TNHA-SC",5
"4831",2023-11-01 18:00:00,0,"TNHA","TNHA-SC",5
"4832",2023-11-01 19:00:00,0,"TNHA","TNHA-SC",5
"4833",2023-11-01 20:00:00,0,"TNHA","TNHA-SC",5
"4834",2023-11-01 21:00:00,0,"TNHA","TNHA-SC",5
"4835",2023-11-01 22:00:00,0,"TNHA","TNHA-SC",5
"4836",2023-11-01 23:00:00,0,"TNHA","TNHA-SC",5
"4837",2023-11-02,0,"TNHA","TNHA-SC",5
"4838",2023-11-02 01:00:00,0,"TNHA","TNHA-SC",5
"4839",2023-11-02 02:00:00,0,"TNHA","TNHA-SC",5
"4840",2023-11-02 03:00:00,0,"TNHA","TNHA-SC",5
"4841",2023-11-02 04:00:00,0,"TNHA","TNHA-SC",5
"4842",2023-11-02 05:00:00,0,"TNHA","TNHA-SC",5
"4843",2023-11-02 06:00:00,0,"TNHA","TNHA-SC",5
"4844",2023-11-02 07:00:00,0,"TNHA","TNHA-SC",5
"4845",2023-11-02 08:00:00,0,"TNHA","TNHA-SC",5
"4846",2023-11-02 09:00:00,0,"TNHA","TNHA-SC",5
"4847",2023-11-02 10:00:00,0,"TNHA","TNHA-SC",5
"4848",2023-11-02 11:00:00,0,"TNHA","TNHA-SC",5
"4849",2023-11-02 12:00:00,0,"TNHA","TNHA-SC",5
"4850",2023-11-02 13:00:00,0,"TNHA","TNHA-SC",5
"4851",2023-11-02 14:00:00,0,"TNHA","TNHA-SC",5
"4852",2023-11-02 15:00:00,0,"TNHA","TNHA-SC",5
"4853",2023-11-02 16:00:00,0,"TNHA","TNHA-SC",5
"4854",2023-11-02 17:00:00,0,"TNHA","TNHA-SC",5
"4855",2023-11-02 18:00:00,0,"TNHA","TNHA-SC",5
"4856",2023-11-02 19:00:00,0,"TNHA","TNHA-SC",5
"4857",2023-11-02 20:00:00,0,"TNHA","TNHA-SC",5
"4858",2023-11-02 21:00:00,0,"TNHA","TNHA-SC",5
"4859",2023-11-02 22:00:00,0,"TNHA","TNHA-SC",5
"4860",2023-11-02 23:00:00,0,"TNHA","TNHA-SC",5
"4861",2023-11-03,0,"TNHA","TNHA-SC",5
"4862",2023-11-03 01:00:00,0,"TNHA","TNHA-SC",5
"4863",2023-11-03 02:00:00,0,"TNHA","TNHA-SC",5
"4864",2023-11-03 03:00:00,0,"TNHA","TNHA-SC",5
"4865",2023-11-03 04:00:00,0,"TNHA","TNHA-SC",5
"4866",2023-11-03 05:00:00,0,"TNHA","TNHA-SC",5
"4867",2023-11-03 06:00:00,0,"TNHA","TNHA-SC",5
"4868",2023-11-03 07:00:00,0,"TNHA","TNHA-SC",5
"4869",2023-11-03 08:00:00,0,"TNHA","TNHA-SC",5
"4870",2023-11-03 09:00:00,0,"TNHA","TNHA-SC",5
"4871",2023-11-03 10:00:00,0,"TNHA","TNHA-SC",5
"4872",2023-11-03 11:00:00,0,"TNHA","TNHA-SC",5
"4873",2023-11-03 12:00:00,0,"TNHA","TNHA-SC",5
"4874",2023-11-03 13:00:00,0,"TNHA","TNHA-SC",5
"4875",2023-11-03 14:00:00,0,"TNHA","TNHA-SC",5
"4876",2023-11-03 15:00:00,0,"TNHA","TNHA-SC",5
"4877",2023-11-03 16:00:00,0,"TNHA","TNHA-SC",5
"4878",2023-11-03 17:00:00,0,"TNHA","TNHA-SC",5
"4879",2023-11-03 18:00:00,0,"TNHA","TNHA-SC",5
"4880",2023-11-03 19:00:00,0,"TNHA","TNHA-SC",5
"4881",2023-11-03 20:00:00,0,"TNHA","TNHA-SC",5
"4882",2023-11-03 21:00:00,0,"TNHA","TNHA-SC",5
"4883",2023-11-03 22:00:00,0,"TNHA","TNHA-SC",5
"4884",2023-11-03 23:00:00,0,"TNHA","TNHA-SC",5
"4885",2023-11-04,0,"TNHA","TNHA-SC",5
"4886",2023-11-04 01:00:00,0,"TNHA","TNHA-SC",5
"4887",2023-11-04 02:00:00,0,"TNHA","TNHA-SC",5
"4888",2023-11-04 03:00:00,0,"TNHA","TNHA-SC",5
"4889",2023-11-04 04:00:00,0,"TNHA","TNHA-SC",5
